name	term	lev	seq	value
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN372913_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN375669_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN48344_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN61938_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN62175_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN64322_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN6497_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN663148_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN66408_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN664340_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN666201_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN678781_c0_g1	0
"organelle lumen"	GO:0043233;GO:0070013;GO:0031974	3	TRINITY_DN687977_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN220166_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN231544_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN234204_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN255282_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN255282_c0_g2	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN296369_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN312042_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN312042_c0_g2	0.445791147796482
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN37532_c0_g1	0
"chaperone complex"	GO:0005832;GO:0101031	3	TRINITY_DN314154_c3_g3	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN254005_c0_g2	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN254317_c1_g1	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN292978_c1_g12	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN292978_c1_g2	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN292978_c1_g3	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN292978_c1_g8	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN292978_c1_g9	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN293398_c2_g11	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN293398_c2_g2	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN293398_c2_g4	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN294770_c0_g1	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN298809_c0_g1	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN4817_c0_g1	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN6734_c0_g1	0
"proton-transporting two-sector ATPase complex"	GO:0016469	2	TRINITY_DN6876_c0_g1	0
"apical part of cell"	GO:0045177	2	TRINITY_DN234179_c0_g1	0
"apical part of cell"	GO:0045177	2	TRINITY_DN250513_c0_g1	0
"apical part of cell"	GO:0045177	2	TRINITY_DN250513_c1_g1	0
"apical part of cell"	GO:0045177	2	TRINITY_DN259665_c0_g1	0
"apical part of cell"	GO:0045177	2	TRINITY_DN277060_c0_g1	0
"apical part of cell"	GO:0045177	2	TRINITY_DN299654_c1_g1	0
"apical part of cell"	GO:0045177	2	TRINITY_DN299654_c1_g8	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN104662_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN1500_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN151582_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN173775_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN175296_c0_g1	0.854562399650172
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN211148_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN2119_c1_g1	0.801742368979977
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN22034_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN22035_c0_g1	0.663304318893833
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN222984_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN226613_c0_g1	0.680110949642586
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN227587_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN238275_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN251931_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN252078_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN254004_c0_g3	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN254233_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN254275_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN255879_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN256249_c0_g3	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN256328_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN256515_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN256665_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN257902_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN271059_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN274736_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN274831_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN276012_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN276264_c0_g1	0.983139244965122
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN276409_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN276555_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN276555_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN276843_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN277072_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN277072_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN277254_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN278823_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN278959_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292667_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292667_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292667_c0_g3	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292903_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292974_c4_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292974_c5_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292974_c6_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292974_c7_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292974_c8_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292974_c9_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292978_c1_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292978_c1_g13	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292978_c1_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292978_c1_g4	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292978_c1_g7	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN292978_c1_g9	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN293332_c0_g2	0.991348825193749
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN293398_c2_g5	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN293691_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN293818_c3_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN293818_c3_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN293899_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN294138_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN294655_c2_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN294759_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN294774_c0_g3	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN295008_c4_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN295076_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN295077_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN2951_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN296218_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN296378_c1_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN296378_c6_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN296378_c7_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN296378_c7_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN298164_c0_g1	0.980665617511157
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN299720_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN299720_c1_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN310736_c2_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN311787_c1_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN312088_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN312730_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN312747_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN312795_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN312798_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN314279_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN3143_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN314639_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN314639_c0_g2	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN314639_c0_g3	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN314887_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN317240_c3_g3	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN317240_c3_g4	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN338104_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN380114_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN44042_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN464936_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN4817_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN649998_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN656226_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN663150_c0_g1	0
"mitochondrial membrane"	GO:0031966	2	TRINITY_DN678781_c0_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN106037_c0_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN11409_c0_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN150674_c0_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN226924_c0_g2	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN238284_c0_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN25630_c0_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN299267_c2_g2	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN299795_c0_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN311416_c0_g3	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN311773_c2_g1	0
"early endosome membrane"	GO:0031901	2	TRINITY_DN311773_c2_g3	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN105100_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN220746_c0_g1	0.350679997746092
"proteasome core complex"	GO:0005839	2	TRINITY_DN234164_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN252873_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN259681_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN276040_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN311466_c0_g3	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN311466_c0_g4	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN34458_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN524450_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN544038_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN66420_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN684697_c0_g1	0
"proteasome core complex"	GO:0005839	2	TRINITY_DN6861_c0_g1	0.427088942471585
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN104662_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN233623_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN238282_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN271059_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN278959_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN294759_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN295076_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN295077_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN296706_c2_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN298166_c1_g2	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN299020_c1_g3	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN310081_c0_g6	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN310081_c0_g7	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN310736_c2_g2	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN312088_c0_g2	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN312769_c1_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN312769_c1_g5	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN312769_c2_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN312769_c2_g6	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN312769_c2_g8	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN312795_c0_g2	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN314279_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN317240_c3_g3	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN317240_c3_g4	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN39849_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN663150_c0_g1	0
"outer membrane"	GO:0031968;GO:0019867	2	TRINITY_DN311984_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN104662_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN139765_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN226665_c1_g1	0
"synapse"	GO:0045202	2	TRINITY_DN25108_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN255905_c0_g1	0.688410366960101
"synapse"	GO:0045202	2	TRINITY_DN25630_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN256327_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN278990_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN293347_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN293348_c0_g2	0.987694251179786
"synapse"	GO:0045202	2	TRINITY_DN294612_c2_g1	0
"synapse"	GO:0045202	2	TRINITY_DN29865_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN299700_c1_g2	0
"synapse"	GO:0045202	2	TRINITY_DN311039_c3_g2	0
"synapse"	GO:0045202	2	TRINITY_DN311076_c1_g2	0
"synapse"	GO:0045202	2	TRINITY_DN311418_c0_g2	0.990410336393868
"synapse"	GO:0045202	2	TRINITY_DN311463_c2_g1	0
"synapse"	GO:0045202	2	TRINITY_DN311465_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN311789_c3_g1	0
"synapse"	GO:0045202	2	TRINITY_DN311794_c1_g1	0.616905758286585
"synapse"	GO:0045202	2	TRINITY_DN312088_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN314250_c2_g4	0
"synapse"	GO:0045202	2	TRINITY_DN314636_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN316904_c8_g7	0
"synapse"	GO:0045202	2	TRINITY_DN340697_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN375352_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN375662_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN380313_c0_g1	0
"synapse"	GO:0045202	2	TRINITY_DN540230_c0_g1	0.387732867976139
"synapse"	GO:0045202	2	TRINITY_DN676967_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN226649_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN238258_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN256321_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN271662_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN277064_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN278999_c3_g2	0
"thylakoid"	GO:0009579	3	TRINITY_DN278999_c3_g5	0
"thylakoid"	GO:0009579	3	TRINITY_DN278999_c3_g8	0
"thylakoid"	GO:0009579	3	TRINITY_DN278999_c3_g9	0
"thylakoid"	GO:0009579	3	TRINITY_DN278999_c4_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN292382_c1_g2	0
"thylakoid"	GO:0009579	3	TRINITY_DN292955_c1_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN292955_c3_g2	0
"thylakoid"	GO:0009579	3	TRINITY_DN294137_c1_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN294137_c1_g6	0
"thylakoid"	GO:0009579	3	TRINITY_DN298146_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN299049_c1_g2	0
"thylakoid"	GO:0009579	3	TRINITY_DN299049_c1_g3	0
"thylakoid"	GO:0009579	3	TRINITY_DN299049_c2_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN299049_c2_g2	0
"thylakoid"	GO:0009579	3	TRINITY_DN299049_c2_g4	0
"thylakoid"	GO:0009579	3	TRINITY_DN310081_c0_g6	0
"thylakoid"	GO:0009579	3	TRINITY_DN311792_c1_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN311986_c0_g1	0.872286931149316
"thylakoid"	GO:0009579	3	TRINITY_DN314160_c4_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN316223_c5_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN318519_c0_g1	0
"thylakoid"	GO:0009579	3	TRINITY_DN46492_c0_g1	0
"transport vesicle"	GO:0030133	3	TRINITY_DN104215_c0_g1	0
"transport vesicle"	GO:0030133	3	TRINITY_DN139762_c0_g1	0
"transport vesicle"	GO:0030133	3	TRINITY_DN226924_c0_g2	0
"transport vesicle"	GO:0030133	3	TRINITY_DN256934_c1_g2	0
"transport vesicle"	GO:0030133	3	TRINITY_DN294657_c0_g2	0.992180855305752
"transport vesicle"	GO:0030133	3	TRINITY_DN296364_c0_g1	0
"transport vesicle"	GO:0030133	3	TRINITY_DN296364_c0_g2	0
"transport vesicle"	GO:0030133	3	TRINITY_DN298449_c4_g2	0
"transport vesicle"	GO:0030133	3	TRINITY_DN311076_c1_g2	0
"transport vesicle"	GO:0030133	3	TRINITY_DN311773_c2_g1	0
"transport vesicle"	GO:0030133	3	TRINITY_DN312799_c0_g1	0
"multivesicular body"	GO:0005771	2	TRINITY_DN1726_c0_g1	0
"multivesicular body"	GO:0005771	2	TRINITY_DN226946_c0_g1	0
"multivesicular body"	GO:0005771	2	TRINITY_DN259599_c0_g1	0
"multivesicular body"	GO:0005771	2	TRINITY_DN299789_c0_g1	0.988939790806386
"multivesicular body"	GO:0005771	2	TRINITY_DN299795_c0_g1	0
"multivesicular body"	GO:0005771	2	TRINITY_DN314165_c4_g2	0
"multivesicular body"	GO:0005771	2	TRINITY_DN316228_c4_g1	0
"multivesicular body"	GO:0005771	2	TRINITY_DN6686_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN102050_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN151696_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN173777_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN227360_c0_g1	0.412443319674569
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN227360_c0_g2	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN22778_c0_g1	0.694421315616585
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN228029_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN228066_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN231207_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN231207_c1_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN231544_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN251965_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN252811_c1_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN256968_c0_g2	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN274792_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN276812_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN278954_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN292951_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN294101_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN294162_c0_g1	0.43993774747956
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN295073_c1_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN295269_c0_g3	0.987979620237533
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN295269_c0_g4	0.974864346246403
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296219_c2_g2	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296219_c2_g3	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296362_c0_g5	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296759_c4_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c1_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c2_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c3_g2	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c3_g3	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c5_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c5_g3	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c5_g4	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN296798_c5_g5	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN299790_c2_g3	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311038_c4_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311038_c5_g2	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311038_c7_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311476_c0_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311476_c1_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311476_c1_g2	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311476_c1_g3	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311476_c1_g6	0.55278264659352
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311476_c1_g7	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311484_c1_g1	0.98407442708442
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311789_c3_g1	0
"supramolecular polymer"	GO:0099513;GO:0099512;GO:0099081;GO:0005874	3	TRINITY_DN311789_c3_g2	0
