name	term	lev	seq	value
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN25630_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN256470_c1_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN256660_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN271057_c0_g1	0.903661325655361
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN271641_c0_g3	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN271643_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN274050_c0_g1	0.930664694153801
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN274754_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN274865_c0_g1	0.974736361296335
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN276579_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN276631_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN276939_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN276939_c0_g2	0.392790718175359
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN277290_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN277296_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN278327_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN29331_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294126_c0_g1	0.856714033814968
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294134_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294143_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294143_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294185_c1_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294190_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294655_c3_g1	0.950925183843667
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294655_c3_g2	0.436818418962468
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294657_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294671_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294750_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294750_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294782_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN296362_c0_g1	0.89537548904259
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN296752_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298417_c1_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298445_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298445_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298449_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298449_c3_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298449_c3_g4	0.959484463170629
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298449_c4_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298449_c4_g5	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298472_c6_g2	0.812171824124319
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298617_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298834_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298849_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298849_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN299702_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN299753_c0_g3	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN310027_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN310086_c1_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN310086_c1_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN310086_c1_g3	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN310086_c1_g4	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN310736_c2_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN311039_c3_g5	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN311774_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN311784_c1_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN311784_c1_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN311792_c0_g1	0.705265047956554
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312007_c1_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312044_c4_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312092_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312711_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312722_c4_g1	0.947385325085727
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312728_c0_g1	0.860206907464371
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312735_c1_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN312795_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN314176_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN314279_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN314279_c1_g4	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN314846_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN316210_c1_g1	0.914379318077185
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN316640_c4_g5	0.301561889641162
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN316951_c1_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN316970_c2_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN316996_c1_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN317295_c3_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN34987_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN35974_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN372912_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN38553_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN385770_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN3974_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN464955_c0_g1	0.272452677833231
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN540260_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN544815_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN591461_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN612300_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN616819_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN643030_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN663178_c0_g1	0.240742112594235
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN238493_c0_g1	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN256327_c0_g1	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN271649_c0_g1	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN311794_c0_g2	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN311794_c0_g3	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN311794_c0_g7	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN311794_c1_g1	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN312004_c0_g1	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN314173_c1_g1	0.741728073817205
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN314625_c1_g1	0
"aminoacyl-tRNA synthetase multienzyme complex"	GO:0017101	2	TRINITY_DN314625_c1_g4	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN25234_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN25630_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN271680_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN274823_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN276630_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN278928_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN293346_c7_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN294781_c1_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN296372_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN296372_c0_g2	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN298814_c0_g4	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN299785_c1_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN310743_c0_g1	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN310743_c5_g3	0
"side of membrane"	GO:0098562;GO:0098552	3	TRINITY_DN314237_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN136912_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN211162_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN222132_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN235359_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN256595_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN256968_c0_g2	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN271278_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN276609_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN296211_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN299276_c0_g3	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN310761_c3_g6	0.211893031491855
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN311791_c2_g1	0.798955160092194
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN314103_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN314103_c0_g2	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN314103_c0_g3	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN3980_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN401797_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN64302_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN6639_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN296377_c0_g1	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN296377_c0_g2	0
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN299750_c2_g1	0.966471377260771
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN2119_c1_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN256328_c0_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN271254_c0_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN293899_c0_g2	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN296378_c1_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN296378_c6_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN296378_c7_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN296378_c7_g2	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN296378_c7_g3	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN296794_c1_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN298173_c0_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN380114_c0_g1	0
"integral component of mitochondrial membrane"	GO:0032592;GO:0098573;GO:0031305;GO:0031304	2	TRINITY_DN621700_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN105034_c0_g1	0.357846857414679
"extracellular region"	GO:0005576	2	TRINITY_DN119659_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN139737_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN139765_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN160346_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN173771_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN1760_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN22778_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN231087_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN233686_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN234207_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN234207_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN238112_c0_g1	0.400308148067787
"extracellular region"	GO:0005576	2	TRINITY_DN238258_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN250512_c0_g1	0.187446086955812
"extracellular region"	GO:0005576	2	TRINITY_DN252876_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN255937_c0_g1	0.485472434402849
"extracellular region"	GO:0005576	2	TRINITY_DN255937_c0_g2	0.828847516235133
"extracellular region"	GO:0005576	2	TRINITY_DN256245_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN256911_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN256912_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN27153_c0_g1	0.447481672780519
"extracellular region"	GO:0005576	2	TRINITY_DN274570_c0_g1	0.15635065855483
"extracellular region"	GO:0005576	2	TRINITY_DN274795_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN27487_c0_g1	0.322772452871197
"extracellular region"	GO:0005576	2	TRINITY_DN276040_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN277045_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN277212_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN292369_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN293680_c0_g4	0
"extracellular region"	GO:0005576	2	TRINITY_DN293690_c9_g2	0.840595182585907
"extracellular region"	GO:0005576	2	TRINITY_DN293698_c3_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN293699_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN293818_c2_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN293818_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN294652_c0_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN294670_c3_g1	0.942882587420587
"extracellular region"	GO:0005576	2	TRINITY_DN294776_c2_g6	0
"extracellular region"	GO:0005576	2	TRINITY_DN295007_c1_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN295084_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN295277_c3_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN296780_c0_g1	0.842771976180262
"extracellular region"	GO:0005576	2	TRINITY_DN296788_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN296788_c3_g1	0.681215519129523
"extracellular region"	GO:0005576	2	TRINITY_DN298146_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN298615_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c1_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c1_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c2_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c2_g4	0
"extracellular region"	GO:0005576	2	TRINITY_DN299202_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299262_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN299262_c2_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN299750_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN310080_c0_g1	0.922607871834667
"extracellular region"	GO:0005576	2	TRINITY_DN310080_c0_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN310084_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN310084_c1_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN310745_c1_g1	0.743902120814363
"extracellular region"	GO:0005576	2	TRINITY_DN311076_c1_g2	0.395611147037561
"extracellular region"	GO:0005576	2	TRINITY_DN311730_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN311738_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN311756_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN311781_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN311781_c2_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN311792_c1_g1	0.988164806819194
"extracellular region"	GO:0005576	2	TRINITY_DN312042_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN312083_c3_g4	0
"extracellular region"	GO:0005576	2	TRINITY_DN312719_c0_g4	0
"extracellular region"	GO:0005576	2	TRINITY_DN312754_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN314154_c3_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN314154_c3_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN314167_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN314232_c4_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN314275_c4_g11	0
"extracellular region"	GO:0005576	2	TRINITY_DN314275_c4_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN314836_c2_g1	0.757746825644974
"extracellular region"	GO:0005576	2	TRINITY_DN314863_c3_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN314863_c3_g4	0
"extracellular region"	GO:0005576	2	TRINITY_DN316956_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN3721_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN384253_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN385747_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN440476_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN584855_c0_g1	0.224295910867998
"extracellular region"	GO:0005576	2	TRINITY_DN61938_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN66420_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN664340_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN6744_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN688402_c0_g1	0.223508421949016
"plant-type cell wall"	GO:0009505	2	TRINITY_DN119659_c0_g1	0
"plant-type cell wall"	GO:0009505	2	TRINITY_DN293818_c2_g1	0
"plant-type cell wall"	GO:0009505	2	TRINITY_DN293818_c2_g2	0
"plant-type cell wall"	GO:0009505	2	TRINITY_DN294776_c2_g6	0
"plant-type cell wall"	GO:0009505	2	TRINITY_DN296791_c0_g1	0.860621121621556
"plant-type cell wall"	GO:0009505	2	TRINITY_DN299260_c0_g1	0.855973563103471
"plant-type cell wall"	GO:0009505	2	TRINITY_DN312719_c0_g4	0
"plant-type cell wall"	GO:0009505	2	TRINITY_DN517_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN104382_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN111763_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN254038_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN274045_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN274662_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN276295_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN276572_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN278342_c0_g1	0.426391164203765
"transcription regulator complex"	GO:0005667	2	TRINITY_DN292979_c1_g2	0.970198113184382
"transcription regulator complex"	GO:0005667	2	TRINITY_DN293823_c0_g5	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN299276_c0_g1	0.542229024560095
"transcription regulator complex"	GO:0005667	2	TRINITY_DN311417_c7_g3	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN35365_c0_g1	0
"transcription regulator complex"	GO:0005667	2	TRINITY_DN545_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN104662_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN105056_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN1396_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN139737_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN151358_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN151645_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN172938_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN173576_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN175246_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN211162_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN226618_c0_g1	0.656225370328916
"vacuole"	GO:0005773	3	TRINITY_DN226687_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN226913_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN227744_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN231087_c1_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN234183_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN23427_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN238618_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN252261_c0_g1	0.685098949527943
"vacuole"	GO:0005773	3	TRINITY_DN254005_c0_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN254083_c0_g1	0.926576855829892
"vacuole"	GO:0005773	3	TRINITY_DN254309_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN254312_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN25598_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN255991_c0_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN259597_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN259665_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN271057_c0_g1	0.903661325655361
"vacuole"	GO:0005773	3	TRINITY_DN271219_c0_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN271641_c0_g3	0
"vacuole"	GO:0005773	3	TRINITY_DN271662_c0_g1	0.917866918916054
"vacuole"	GO:0005773	3	TRINITY_DN274791_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN276040_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN276579_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN276939_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN276939_c0_g2	0.392790718175359
"vacuole"	GO:0005773	3	TRINITY_DN276943_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN277209_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN27773_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN278890_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN278921_c1_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN278995_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN292320_c0_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN292320_c0_g3	0
"vacuole"	GO:0005773	3	TRINITY_DN292914_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN292979_c1_g4	0
"vacuole"	GO:0005773	3	TRINITY_DN293355_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN293355_c1_g3	0
"vacuole"	GO:0005773	3	TRINITY_DN293818_c2_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN293818_c2_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN294129_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN294770_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN296362_c0_g1	0.89537548904259
"vacuole"	GO:0005773	3	TRINITY_DN296368_c1_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN296372_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN296372_c0_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN298179_c0_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN298239_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN29846_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN298803_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN298810_c0_g3	0
"vacuole"	GO:0005773	3	TRINITY_DN298814_c0_g4	0
"vacuole"	GO:0005773	3	TRINITY_DN298844_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN298844_c0_g2	0
"vacuole"	GO:0005773	3	TRINITY_DN298849_c0_g1	0
"vacuole"	GO:0005773	3	TRINITY_DN298849_c0_g2	0
