name	term	lev	seq	value
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN649998_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN106385_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN2157_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN252078_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN256665_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN276025_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN316263_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN4080_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098800;GO:0098798	3	TRINITY_DN59967_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN151645_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN228088_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN255934_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN271643_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN277086_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN277393_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN278825_c0_g1	0.962779680882886
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN292911_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN293491_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN296210_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN299205_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN299205_c0_g3	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN299205_c0_g4	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN310726_c5_g3	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN312007_c1_g2	0.962360443356473
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN314172_c3_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN316974_c2_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN318036_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN540595_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN612300_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN616819_c0_g1	0
"integral component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	2	TRINITY_DN6255_c0_g1	0
"box H/ACA snoRNP complex"	GO:0031429;GO:0072588	2	TRINITY_DN274738_c0_g1	0.836659449371669
"box H/ACA snoRNP complex"	GO:0031429;GO:0072588	2	TRINITY_DN293826_c5_g1	0
"box H/ACA snoRNP complex"	GO:0031429;GO:0072588	2	TRINITY_DN293826_c5_g10	0
"box H/ACA snoRNP complex"	GO:0031429;GO:0072588	2	TRINITY_DN293826_c5_g4	0
"box H/ACA snoRNP complex"	GO:0031429;GO:0072588	2	TRINITY_DN293826_c5_g5	0
"box H/ACA snoRNP complex"	GO:0031429;GO:0072588	2	TRINITY_DN310729_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN223891_c0_g2	0
"preribosome"	GO:0030684	2	TRINITY_DN227519_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN231545_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN238599_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN256218_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN256619_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN277043_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN277043_c0_g2	0
"preribosome"	GO:0030684	2	TRINITY_DN278322_c0_g1	0.937767242181389
"preribosome"	GO:0030684	2	TRINITY_DN292991_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN296362_c0_g2	0
"preribosome"	GO:0030684	2	TRINITY_DN296798_c4_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN298803_c0_g2	0.958977970715204
"preribosome"	GO:0030684	2	TRINITY_DN298805_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN298805_c0_g4	0
"preribosome"	GO:0030684	2	TRINITY_DN298832_c1_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN299788_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN311790_c1_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN311790_c1_g3	0
"preribosome"	GO:0030684	2	TRINITY_DN311790_c1_g4	0
"preribosome"	GO:0030684	2	TRINITY_DN314109_c1_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN316937_c2_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN37448_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN451931_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN5992_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN6178_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN668961_c0_g1	0
"preribosome"	GO:0030684	2	TRINITY_DN67057_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN104215_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN104662_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN11123_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN139765_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN211146_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN226665_c1_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN226924_c0_g2	0.557316934412968
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN227339_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN231213_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN234173_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN251925_c2_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN256470_c1_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN256554_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN256932_c0_g1	0.710777328572373
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN256934_c1_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN256968_c0_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN256968_c0_g3	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN259525_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN259665_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN274841_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN274844_c0_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN277042_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN277378_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN278312_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN278954_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN292666_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293346_c6_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293347_c0_g1	0.890614912550548
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293398_c2_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293690_c9_g3	0.627628146015318
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN294101_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN295269_c0_g3	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN298474_c8_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN298474_c8_g3	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN299700_c1_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN310739_c1_g5	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN31078_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN311036_c1_g1	0.91508414054524
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN311039_c3_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN311076_c1_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN311412_c1_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN311418_c0_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN311484_c1_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN311753_c2_g8	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN312087_c2_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN312087_c2_g7	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN314250_c2_g4	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN314620_c0_g1	0.961960599083116
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN316648_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN316904_c8_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN316906_c4_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN316953_c8_g3	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN317253_c3_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN340697_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN35248_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN380313_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN46212_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN46290_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN5531_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN110214_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN277050_c0_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN292337_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN292337_c0_g3	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293346_c1_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293346_c6_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293346_c7_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN293696_c0_g3	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN295224_c1_g2	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN298474_c3_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN298474_c8_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN371300_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN375619_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN54022_c0_g1	0
"cell projection"	GO:0120025;GO:0042995	2	TRINITY_DN591414_c0_g1	0
"cell leading edge"	GO:0031252	2	TRINITY_DN234179_c0_g1	0
"cell leading edge"	GO:0031252	2	TRINITY_DN256968_c0_g3	0
"cell leading edge"	GO:0031252	2	TRINITY_DN294787_c0_g3	0
"cell leading edge"	GO:0031252	2	TRINITY_DN31078_c0_g1	0
"cell leading edge"	GO:0031252	2	TRINITY_DN312087_c2_g1	0
"cell leading edge"	GO:0031252	2	TRINITY_DN312087_c2_g7	0
"cell leading edge"	GO:0031252	2	TRINITY_DN316953_c8_g3	0
"cell leading edge"	GO:0031252	2	TRINITY_DN46212_c0_g1	0
"actin filament"	GO:0005884	2	TRINITY_DN102050_c0_g1	0
"actin filament"	GO:0005884	2	TRINITY_DN22778_c0_g1	0
"actin filament"	GO:0005884	2	TRINITY_DN256968_c0_g2	0
"actin filament"	GO:0005884	2	TRINITY_DN274792_c0_g1	0
"actin filament"	GO:0005884	2	TRINITY_DN312087_c2_g2	0
"actin filament"	GO:0005884	2	TRINITY_DN312087_c2_g6	0
"actin filament"	GO:0005884	2	TRINITY_DN312087_c2_g7	0
"actin filament"	GO:0005884	2	TRINITY_DN316903_c2_g1	0
"actin filament"	GO:0005884	2	TRINITY_DN316953_c8_g3	0
"actin filament"	GO:0005884	2	TRINITY_DN5260_c0_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN111467_c0_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN111503_c0_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN172838_c0_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN172838_c1_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN298698_c0_g1	0.953708716489774
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c1_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c1_g3	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c2_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c2_g3	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c2_g4	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c2_g5	0.97086149186301
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c2_g6	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c2_g8	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN299782_c2_g9	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN385564_c0_g1	0
"SCF ubiquitin ligase complex"	GO:0019005	2	TRINITY_DN619895_c0_g1	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN110605_c0_g1	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN277292_c0_g1	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN292356_c1_g1	0.726953255566925
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN292909_c0_g1	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN314210_c0_g2	0.96543842926901
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN316640_c4_g1	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN316640_c4_g2	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN316640_c4_g4	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN318517_c0_g1	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN617155_c0_g1	0
"chloroplast inner membrane"	GO:0009706;GO:0009528	4	TRINITY_DN63736_c0_g1	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN136912_c0_g1	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN211162_c0_g1	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN222132_c0_g1	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN296211_c0_g1	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN310761_c3_g6	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN314103_c0_g1	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN314103_c0_g2	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN314103_c0_g3	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN3980_c0_g1	0
"RNA polymerase II, core complex"	GO:0005665	2	TRINITY_DN401797_c0_g1	0
"preribosome, small subunit precursor"	GO:0030688	2	TRINITY_DN238599_c0_g1	0
"preribosome, small subunit precursor"	GO:0030688	2	TRINITY_DN296798_c4_g1	0
"preribosome, small subunit precursor"	GO:0030688	2	TRINITY_DN298805_c0_g1	0
"preribosome, small subunit precursor"	GO:0030688	2	TRINITY_DN298805_c0_g4	0
"preribosome, small subunit precursor"	GO:0030688	2	TRINITY_DN5992_c0_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN104215_c0_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN106380_c0_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN226665_c1_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN256934_c1_g2	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN256968_c0_g3	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN293347_c0_g1	0.890614912550548
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN296770_c3_g3	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN298143_c0_g1	0.901054569845562
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN299785_c1_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN299785_c1_g3	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN311493_c0_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN314165_c4_g2	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN314237_c0_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN317254_c3_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN380313_c0_g1	0
"basolateral plasma membrane"	GO:0016323	2	TRINITY_DN678722_c0_g1	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN104215_c0_g1	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN139737_c0_g1	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN150674_c0_g1	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN226924_c0_g2	0.557316934412968
"secretory vesicle"	GO:0099503	6	TRINITY_DN231213_c0_g1	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN256934_c1_g2	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN298449_c4_g2	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN311076_c1_g2	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN311773_c2_g1	0
"secretory vesicle"	GO:0099503	6	TRINITY_DN4433_c0_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN256593_c0_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN256625_c0_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN27648_c0_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN276565_c0_g1	0.527753684299727
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN296757_c2_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN296774_c0_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN296774_c1_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN353660_c0_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN385650_c0_g1	0
"U2-type catalytic step 2 spliceosome"	GO:0071007	2	TRINITY_DN65665_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN111592_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN2351_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN277009_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN292971_c0_g2	0.961174435045674
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN294612_c2_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN294612_c4_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN294612_c7_g2	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN295081_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN314101_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN344594_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN39891_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN4896_c0_g1	0
"phosphatase complex"	GO:0008287;GO:1903293;GO:0000159	3	TRINITY_DN492882_c0_g1	0
"chromosome, centromeric region"	GO:0000775	3	TRINITY_DN238132_c0_g1	0
"chromosome, centromeric region"	GO:0000775	3	TRINITY_DN274007_c0_g1	0
"chromosome, centromeric region"	GO:0000775	3	TRINITY_DN274821_c0_g1	0
"chromosome, centromeric region"	GO:0000775	3	TRINITY_DN292966_c0_g1	0
"chromosome, centromeric region"	GO:0000775	3	TRINITY_DN293349_c0_g1	0
"chromosome, centromeric region"	GO:0000775	3	TRINITY_DN294612_c2_g1	0
"chromosome, centromeric region"	GO:0000775	3	TRINITY_DN4991_c0_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN136912_c0_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN226749_c0_g1	0.906600603650402
"protein-DNA complex"	GO:0032993	2	TRINITY_DN255289_c0_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN255289_c0_g2	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN276572_c0_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN276603_c0_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c2_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c3_g10	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c3_g2	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c3_g3	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c3_g5	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c3_g8	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c3_g9	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN278999_c4_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN299795_c0_g3	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN310026_c1_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN311037_c0_g2	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN311462_c0_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN314173_c2_g1	0
"protein-DNA complex"	GO:0032993	2	TRINITY_DN35365_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN105034_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN119659_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN139737_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN139765_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN160346_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN173771_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN1760_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN22778_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN231087_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN233686_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN234207_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN234207_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN238112_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN238258_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN250512_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN252876_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN255937_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN255937_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN256245_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN256911_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN256912_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN27153_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN274570_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN274795_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN27487_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN276040_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN277045_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN277212_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN292369_c0_g1	0.751626655577006
"extracellular region"	GO:0005576	2	TRINITY_DN293680_c0_g4	0
"extracellular region"	GO:0005576	2	TRINITY_DN293690_c9_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN293698_c3_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN293699_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN293818_c2_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN293818_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN294652_c0_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN294670_c3_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN294776_c2_g6	0
"extracellular region"	GO:0005576	2	TRINITY_DN295007_c1_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN295084_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN295277_c3_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN296780_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN296788_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN296788_c3_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN298146_c0_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN298615_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c1_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c1_g3	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c2_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c2_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299049_c2_g4	0.750503491834155
"extracellular region"	GO:0005576	2	TRINITY_DN299202_c0_g2	0
"extracellular region"	GO:0005576	2	TRINITY_DN299262_c1_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN299262_c2_g1	0
"extracellular region"	GO:0005576	2	TRINITY_DN299750_c1_g1	0
