name	term	lev	seq	value
"response to growth factor"	GO:0071363;GO:0070848	4	TRINITY_DN299267_c2_g2	0
"response to growth factor"	GO:0071363;GO:0070848	4	TRINITY_DN312003_c1_g6	0
"response to growth factor"	GO:0071363;GO:0070848	4	TRINITY_DN375669_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN151698_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN227332_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN227395_c0_g2	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN227534_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN238493_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN25108_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN276567_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN277008_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN292321_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN293348_c0_g2	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN294144_c2_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN294198_c5_g3	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN294666_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN294666_c0_g2	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN311039_c3_g2	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN312711_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN314250_c2_g4	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN314625_c1_g2	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN35248_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN375352_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN375662_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN663131_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN674304_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN2119_c1_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN226747_c0_g1	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN293696_c0_g3	0
"positive regulation of ion transport"	GO:1903793;GO:0043270	2	TRINITY_DN298143_c0_g1	0
"culmination involved in sorocarp development"	GO:0031154	3	TRINITY_DN227522_c0_g1	0
"culmination involved in sorocarp development"	GO:0031154	3	TRINITY_DN259136_c0_g1	0
"culmination involved in sorocarp development"	GO:0031154	3	TRINITY_DN296773_c0_g1	0
"culmination involved in sorocarp development"	GO:0031154	3	TRINITY_DN299263_c0_g3	0
"culmination involved in sorocarp development"	GO:0031154	3	TRINITY_DN316906_c4_g2	0
"cellular response to nitrogen levels"	GO:0043562	2	TRINITY_DN227391_c0_g1	0
"cellular response to nitrogen levels"	GO:0043562	2	TRINITY_DN259525_c0_g1	0
"cellular response to nitrogen levels"	GO:0043562	2	TRINITY_DN276567_c0_g1	0
"cellular response to nitrogen levels"	GO:0043562	2	TRINITY_DN311478_c0_g1	0
"cellular response to nitrogen levels"	GO:0043562	2	TRINITY_DN4409_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN114829_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN136912_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN15057_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN211162_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN222132_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN235359_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN256595_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN259660_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN271006_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN274662_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN276081_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN276081_c0_g2	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN276295_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN27648_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN276983_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN292387_c4_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN292387_c4_g2	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN292387_c4_g4	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN293492_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN293823_c0_g5	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN294670_c1_g2	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN296211_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN296777_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN298609_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN298692_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN310761_c3_g6	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN311791_c2_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN311982_c5_g6	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN312088_c0_g6	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN314103_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN314103_c0_g2	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN314103_c0_g3	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN314868_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN316974_c2_g5	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN3980_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN401797_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN4991_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN619964_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN64302_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN6639_c0_g1	0
"RNA biosynthetic process"	GO:0032774;GO:0006351;GO:0097659	2	TRINITY_DN68793_c0_g1	0
"mRNA modification"	GO:0016556	2	TRINITY_DN292382_c1_g1	0
"mRNA modification"	GO:0016556	2	TRINITY_DN293826_c5_g1	0
"mRNA modification"	GO:0016556	2	TRINITY_DN293826_c5_g10	0
"mRNA modification"	GO:0016556	2	TRINITY_DN293826_c5_g4	0
"mRNA modification"	GO:0016556	2	TRINITY_DN293826_c5_g5	0
"mRNA modification"	GO:0016556	2	TRINITY_DN310729_c0_g1	0
"mRNA modification"	GO:0016556	2	TRINITY_DN311079_c4_g4	0
"mRNA modification"	GO:0016556	2	TRINITY_DN311743_c1_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN106757_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN255932_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN274866_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN278316_c0_g2	0
"translational initiation"	GO:0006413	2	TRINITY_DN293492_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN298178_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN298476_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN34932_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN449899_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN540230_c0_g1	0
"translational initiation"	GO:0006413	2	TRINITY_DN619964_c0_g1	0
"asparagine metabolic process"	GO:0006528	3	TRINITY_DN16031_c0_g1	0
"asparagine metabolic process"	GO:0006528	3	TRINITY_DN175246_c0_g1	0
"asparagine metabolic process"	GO:0006528	3	TRINITY_DN271219_c0_g2	0
"asparagine metabolic process"	GO:0006528	3	TRINITY_DN296757_c3_g1	0
"asparagine metabolic process"	GO:0006528	3	TRINITY_DN298165_c0_g2	0
"asparagine metabolic process"	GO:0006528	3	TRINITY_DN45784_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN104662_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN136047_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN220327_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN25108_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN251965_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN259522_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN259522_c1_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN274557_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN276539_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN278990_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN293492_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN293696_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN293696_c0_g3	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN298143_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN298144_c0_g2	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN298144_c0_g4	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN298442_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN310084_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN311036_c1_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN311036_c1_g2	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN311039_c3_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN311758_c0_g2	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN314250_c2_g4	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN34939_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN35248_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN371618_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN371660_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN451916_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN49942_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN583_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN68467_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN276534_c0_g1	0
"peptidyl-serine modification"	GO:0018105;GO:0018209	4	TRINITY_DN312793_c4_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN116732_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN139737_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN226686_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN235359_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN254274_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN256554_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN256595_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN259525_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN271649_c0_g1	0.904555354427582
"immune effector process"	GO:0002252	2	TRINITY_DN293339_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN293346_c6_g2	0
"immune effector process"	GO:0002252	2	TRINITY_DN296377_c0_g2	0
"immune effector process"	GO:0002252	2	TRINITY_DN296751_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN298441_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN310742_c1_g5	0
"immune effector process"	GO:0002252	2	TRINITY_DN311982_c5_g6	0
"immune effector process"	GO:0002252	2	TRINITY_DN312042_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN312713_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN61938_c0_g1	0
"immune effector process"	GO:0002252	2	TRINITY_DN6639_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN104662_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN2184_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN250513_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN250513_c1_g1	0
"aging"	GO:0007568	2	TRINITY_DN256646_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN259525_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN276932_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN292378_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN292378_c0_g2	0
"aging"	GO:0007568	2	TRINITY_DN292394_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN292978_c1_g2	0
"aging"	GO:0007568	2	TRINITY_DN293455_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN293455_c0_g2	0
"aging"	GO:0007568	2	TRINITY_DN293493_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN294103_c6_g1	0
"aging"	GO:0007568	2	TRINITY_DN294144_c2_g1	0
"aging"	GO:0007568	2	TRINITY_DN294650_c0_g2	0
"aging"	GO:0007568	2	TRINITY_DN294650_c0_g7	0
"aging"	GO:0007568	2	TRINITY_DN312001_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN312713_c2_g2	0
"aging"	GO:0007568	2	TRINITY_DN312713_c2_g3	0
"aging"	GO:0007568	2	TRINITY_DN314179_c1_g1	0
"aging"	GO:0007568	2	TRINITY_DN316973_c2_g1	0
"aging"	GO:0007568	2	TRINITY_DN540260_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN542301_c0_g1	0
"aging"	GO:0007568	2	TRINITY_DN621412_c0_g1	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN231598_c0_g2	0.931185509812565
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN276265_c1_g1	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN292907_c0_g1	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN29824_c0_g1	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN314167_c0_g1	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN317240_c3_g3	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN371152_c0_g1	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN380114_c0_g1	0
"protein localization to mitochondrion"	GO:0070585;GO:0072655	3	TRINITY_DN62175_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN251960_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN259660_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN278343_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN292335_c2_g11	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN292335_c2_g3	0.88250134893945
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN310739_c1_g6	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN314100_c4_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN316646_c2_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN316647_c2_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN384869_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN444556_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN6277_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN659541_c0_g1	0
"nuclear export"	GO:0051168;GO:0006405	2	TRINITY_DN66605_c0_g1	0.627717284187637
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN223621_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN250513_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN250513_c1_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN25643_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN271054_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN271273_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN271273_c0_g2	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN274831_c0_g1	0.978107304624755
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN276041_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN276041_c1_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN292955_c1_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN292955_c2_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN292955_c3_g2	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN292955_c3_g3	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN294742_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN294742_c0_g2	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN294742_c0_g5	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN299785_c1_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN311740_c1_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN312746_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN312746_c0_g2	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN316957_c1_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN316957_c1_g2	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN316957_c1_g3	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN31766_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN372913_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN385652_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN4080_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN59967_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN664340_c0_g1	0
"pyruvate metabolic process"	GO:0006090	2	TRINITY_DN684474_c0_g1	0
"plant-type cell wall organization"	GO:0009664	4	TRINITY_DN255937_c0_g1	0
"plant-type cell wall organization"	GO:0009664	4	TRINITY_DN255937_c0_g2	0
"plant-type cell wall organization"	GO:0009664	4	TRINITY_DN310080_c0_g1	0
"plant-type cell wall organization"	GO:0009664	4	TRINITY_DN310080_c0_g3	0
"plant-type cell wall organization"	GO:0009664	4	TRINITY_DN314272_c1_g1	0
"fumarate metabolic process"	GO:0006106	6	TRINITY_DN226613_c0_g1	0
"fumarate metabolic process"	GO:0006106	6	TRINITY_DN276028_c3_g1	0
"fumarate metabolic process"	GO:0006106	6	TRINITY_DN276028_c3_g2	0
"fumarate metabolic process"	GO:0006106	6	TRINITY_DN298605_c1_g1	0.818188203344535
"fumarate metabolic process"	GO:0006106	6	TRINITY_DN6494_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN104662_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN151589_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN2119_c1_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN226747_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN227332_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN256932_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN293696_c0_g3	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN296372_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN296372_c0_g2	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN296706_c2_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN298143_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN298814_c0_g4	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN316970_c2_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN33815_c0_g1	0
"regulation of ion transmembrane transport"	GO:0034765;GO:0034762	2	TRINITY_DN371618_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN104662_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN2184_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN231373_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN238493_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN274627_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN274829_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN276943_c0_g1	0.937265155764942
"apoptotic process"	GO:0006915	4	TRINITY_DN276999_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN276999_c0_g2	0
"apoptotic process"	GO:0006915	4	TRINITY_DN278327_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN278958_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN278990_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN292978_c1_g2	0
"apoptotic process"	GO:0006915	4	TRINITY_DN293346_c7_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN295269_c0_g3	0
"apoptotic process"	GO:0006915	4	TRINITY_DN299656_c2_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN312725_c0_g2	0
"apoptotic process"	GO:0006915	4	TRINITY_DN314175_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN316231_c0_g5	0
"apoptotic process"	GO:0006915	4	TRINITY_DN35365_c0_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN62171_c1_g1	0
"apoptotic process"	GO:0006915	4	TRINITY_DN678781_c0_g1	0
"negative regulation of lipid localization"	GO:1905953	2	TRINITY_DN136047_c0_g1	0
"negative regulation of lipid localization"	GO:1905953	2	TRINITY_DN271279_c0_g1	0
"negative regulation of lipid localization"	GO:1905953	2	TRINITY_DN312711_c0_g1	0
"negative regulation of lipid localization"	GO:1905953	2	TRINITY_DN312795_c0_g2	0
"negative regulation of lipid localization"	GO:1905953	2	TRINITY_DN375651_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN111787_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN223874_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN227395_c0_g2	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN231231_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN277059_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN292371_c1_g1	0.559275261839025
"cellular response to heat"	GO:0034605	2	TRINITY_DN292371_c5_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN293685_c1_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN293685_c3_g2	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN295210_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN296777_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN310721_c0_g1	0
"cellular response to heat"	GO:0034605	2	TRINITY_DN311036_c1_g2	0
"positive regulation of cell adhesion"	GO:0045785	2	TRINITY_DN256554_c0_g1	0
"positive regulation of cell adhesion"	GO:0045785	2	TRINITY_DN259665_c0_g1	0
"positive regulation of cell adhesion"	GO:0045785	2	TRINITY_DN292331_c0_g1	0
"positive regulation of cell adhesion"	GO:0045785	2	TRINITY_DN293346_c6_g2	0
"positive regulation of cell adhesion"	GO:0045785	2	TRINITY_DN314250_c2_g4	0
"positive regulation of cell adhesion"	GO:0045785	2	TRINITY_DN678781_c0_g1	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN2184_c0_g1	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN227534_c0_g1	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN231598_c0_g2	0.931185509812565
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN254004_c0_g3	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN256646_c0_g1	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN271680_c0_g1	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN299755_c1_g2	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN299755_c1_g3	0
"negative regulation of MAPK cascade"	GO:0043409	4	TRINITY_DN311468_c0_g1	0
"small molecule biosynthetic process"	GO:0044283	3	TRINITY_DN104659_c0_g1	0
