name	term	lev	seq	value
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN276013_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN276025_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN276264_c0_g3	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN293350_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN294655_c2_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN295082_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN295211_c1_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN295211_c1_g2	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN295211_c1_g3	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN299671_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN311462_c1_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN311462_c1_g2	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN311753_c2_g8	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN314648_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN314648_c0_g4	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN314648_c0_g5	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN316262_c4_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN385198_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN251092_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN276041_c0_g1	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	2	TRINITY_DN276041_c1_g1	-0.855734408664328
"lipid transporter activity"	GO:0005319	2	TRINITY_DN102508_c0_g1	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN226044_c0_g1	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN293690_c9_g3	-0.627810833026399
"lipid transporter activity"	GO:0005319	2	TRINITY_DN311730_c0_g1	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN314844_c0_g2	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN317298_c3_g1	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN317298_c3_g2	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN317298_c3_g3	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN4433_c0_g1	0
"lipid transporter activity"	GO:0005319	2	TRINITY_DN648411_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN102050_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN226743_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN22778_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN254239_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN255268_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN277050_c0_g2	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN278821_c0_g2	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN278821_c0_g3	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN278821_c0_g4	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN292337_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN292337_c0_g3	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN293346_c1_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN299631_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN299631_c0_g2	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN316648_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN316937_c0_g2	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN316937_c0_g3	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN375619_c0_g1	0
"cytoskeletal protein binding"	GO:0003779;GO:0008092	3	TRINITY_DN54022_c0_g1	0
"nuclease activity"	GO:0004518	2	TRINITY_DN223640_c0_g1	0
"nuclease activity"	GO:0004518	2	TRINITY_DN293338_c0_g2	0
"nuclease activity"	GO:0004518	2	TRINITY_DN312040_c0_g1	0
"nuclease activity"	GO:0004518	2	TRINITY_DN312040_c1_g1	0
"nuclease activity"	GO:0004518	2	TRINITY_DN316937_c2_g5	0
"nuclease activity"	GO:0004518	2	TRINITY_DN4840_c0_g1	0
"nuclease activity"	GO:0004518	2	TRINITY_DN643081_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN172839_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN22695_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN227348_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN25598_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN257962_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN276999_c0_g2	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN292961_c0_g1	0.954759723379458
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN296706_c1_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN296772_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN298144_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN312732_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN314831_c1_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN316212_c1_g2	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN59380_c0_g1	0
"cysteine-type peptidase activity"	GO:0008234	2	TRINITY_DN637398_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN173924_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN176942_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN238430_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN250555_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN254036_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN292662_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN293493_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN293493_c1_g1	0.818256175483541
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN293493_c3_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN293493_c3_g4	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN293682_c3_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN293682_c3_g2	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN295083_c1_g3	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN312722_c4_g1	0.916499815730001
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN312752_c3_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN371320_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN52447_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN59383_c0_g1	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN614028_c0_g1	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN256328_c0_g1	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN271254_c0_g1	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN293899_c0_g2	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN296378_c1_g1	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN296378_c6_g1	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN296378_c7_g1	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN296378_c7_g2	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN296378_c7_g3	0
"inorganic phosphate transmembrane transporter activity"	GO:0005315	2	TRINITY_DN298173_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN106784_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN11011_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN150674_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN175172_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN231598_c0_g2	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN25591_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN27464_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN278828_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN293690_c9_g1	0.863296067355179
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN293690_c9_g2	0.87592979434446
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN293698_c3_g2	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN298161_c0_g1	0.980966570227616
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN312003_c1_g6	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN314107_c4_g1	0.847495805676039
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN314107_c4_g2	0.775768369710776
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN35192_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN444901_c0_g1	0
"nucleoside-triphosphatase regulator activity"	GO:0060589	3	TRINITY_DN543_c0_g1	0
"acylglycerol O-acyltransferase activity"	GO:0016411;GO:0008374	2	TRINITY_DN231504_c0_g1	0
"acylglycerol O-acyltransferase activity"	GO:0016411;GO:0008374	2	TRINITY_DN256326_c0_g1	0
"acylglycerol O-acyltransferase activity"	GO:0016411;GO:0008374	2	TRINITY_DN271279_c0_g1	0
"acylglycerol O-acyltransferase activity"	GO:0016411;GO:0008374	2	TRINITY_DN271643_c0_g1	0
"acylglycerol O-acyltransferase activity"	GO:0016411;GO:0008374	2	TRINITY_DN292999_c3_g1	0.972717276721344
"acylglycerol O-acyltransferase activity"	GO:0016411;GO:0008374	2	TRINITY_DN312092_c0_g1	0
"acylglycerol O-acyltransferase activity"	GO:0016411;GO:0008374	2	TRINITY_DN375651_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN220412_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN226747_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN234234_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN255962_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN274624_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN274638_c1_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN276844_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN278825_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN292914_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN293691_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN294619_c0_g2	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN294769_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN294769_c0_g2	-0.786646090020725
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN295086_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN298616_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN299750_c3_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN310726_c5_g3	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN311787_c1_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN312009_c2_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN312009_c2_g2	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN312009_c2_g3	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN312095_c1_g3	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN314151_c2_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN314151_c2_g2	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN316970_c2_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN317295_c3_g2	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN526802_c0_g1	0
"cation transmembrane transporter activity"	GO:0022890;GO:0046873;GO:0008324	4	TRINITY_DN294138_c0_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN233686_c0_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN234179_c0_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN238256_c0_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN271662_c0_g1	0.934649065353017
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN293818_c2_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN293818_c2_g2	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN294184_c0_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN298831_c0_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN3463_c0_g1	-0.9254880806743
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN61938_c0_g1	0
"oxidoreductase activity, acting on peroxide as acceptor"	GO:0004601;GO:0016684	3	TRINITY_DN67095_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN11064_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN256616_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN274050_c0_g1	0.943749433285932
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN274889_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN274889_c0_g2	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN276533_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN277322_c0_g2	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN294126_c0_g1	0.853815434807882
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN294671_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN294750_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN294750_c0_g2	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN298166_c1_g1	0.929856916556834
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN299726_c0_g1	0.934063989227708
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN314620_c0_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN316227_c2_g1	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN316227_c2_g3	0
"transferase activity, transferring glycosyl groups"	GO:0016757	3	TRINITY_DN317269_c2_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN104822_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN151641_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN173935_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN173983_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN211162_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN220302_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN222132_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN222900_c0_g1	0.580710113014534
"DNA binding"	GO:0003677	2	TRINITY_DN226962_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN235359_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN25194_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN252871_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN254031_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN256595_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN257937_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN271006_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN271278_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN271682_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN271688_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN274555_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN274710_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN276081_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN276081_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN276609_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN276816_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN276935_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN276935_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN276943_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN276983_c0_g1	0.914884938676284
"DNA binding"	GO:0003677	2	TRINITY_DN277213_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN277376_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN278342_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN278966_c0_g1	0.848458723661235
"DNA binding"	GO:0003677	2	TRINITY_DN278966_c0_g2	0.958653446094579
"DNA binding"	GO:0003677	2	TRINITY_DN292378_c0_g1	0.785204139556633
"DNA binding"	GO:0003677	2	TRINITY_DN292378_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN292382_c1_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN292387_c4_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN292387_c4_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN292387_c4_g4	0
"DNA binding"	GO:0003677	2	TRINITY_DN292393_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN293494_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN293823_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN293823_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN293823_c0_g5	0
"DNA binding"	GO:0003677	2	TRINITY_DN294650_c0_g2	0.913144338626174
"DNA binding"	GO:0003677	2	TRINITY_DN294650_c0_g4	0
"DNA binding"	GO:0003677	2	TRINITY_DN294650_c0_g7	0.820936209281538
"DNA binding"	GO:0003677	2	TRINITY_DN294674_c7_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN295077_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN295210_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN296211_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN296758_c2_g5	0
"DNA binding"	GO:0003677	2	TRINITY_DN296777_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN298472_c6_g3	0.964217829167477
"DNA binding"	GO:0003677	2	TRINITY_DN298609_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN298698_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN298834_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN299276_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN299291_c1_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN299750_c3_g3	0
"DNA binding"	GO:0003677	2	TRINITY_DN310761_c3_g6	0
"DNA binding"	GO:0003677	2	TRINITY_DN311037_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN311478_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN311478_c0_g3	0.660284246375125
"DNA binding"	GO:0003677	2	TRINITY_DN311791_c2_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN311794_c0_g3	0
"DNA binding"	GO:0003677	2	TRINITY_DN312752_c2_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN312754_c4_g4	0
"DNA binding"	GO:0003677	2	TRINITY_DN312754_c6_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN314103_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN314103_c0_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN314173_c1_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN314234_c0_g5	0
"DNA binding"	GO:0003677	2	TRINITY_DN314868_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN316210_c2_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN316260_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN316260_c0_g3	0
"DNA binding"	GO:0003677	2	TRINITY_DN316973_c2_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN316974_c2_g5	0
"DNA binding"	GO:0003677	2	TRINITY_DN317245_c2_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN317296_c6_g2	0
"DNA binding"	GO:0003677	2	TRINITY_DN3846_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN3980_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN401797_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN4924_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN544012_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN62171_c1_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN64302_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN649569_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN6639_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN6751_c0_g1	0
"DNA binding"	GO:0003677	2	TRINITY_DN678781_c0_g1	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN175110_c0_g1	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN276044_c0_g1	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN293381_c0_g2	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN294142_c0_g1	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN295084_c0_g1	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN299202_c0_g2	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN314160_c4_g1	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN37440_c0_g1	-0.739949727109418
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN44042_c0_g1	0
"serine-type endopeptidase activity"	GO:0004252	2	TRINITY_DN668537_c0_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN220742_c0_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN277294_c1_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN296374_c0_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN296374_c0_g3	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN298605_c1_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN310082_c1_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN6126_c0_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN617155_c0_g1	0
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	TRINITY_DN649994_c0_g1	0
"nucleoside monophosphate kinase activity"	GO:0050145	3	TRINITY_DN223802_c0_g1	0
"nucleoside monophosphate kinase activity"	GO:0050145	3	TRINITY_DN278346_c0_g1	0
"nucleoside monophosphate kinase activity"	GO:0050145	3	TRINITY_DN299042_c0_g1	0
"nucleoside monophosphate kinase activity"	GO:0050145	3	TRINITY_DN299200_c0_g1	0
"nucleoside monophosphate kinase activity"	GO:0050145	3	TRINITY_DN48344_c0_g1	0
