name	term	lev	seq	value
"unsaturated fatty acid biosynthetic process"	GO:0006636	2	TRINITY_DN298815_c0_g1	0
"unsaturated fatty acid biosynthetic process"	GO:0006636	2	TRINITY_DN444568_c0_g1	0
"liver development"	GO:0001889	2	TRINITY_DN173266_c0_g1	0
"liver development"	GO:0001889	2	TRINITY_DN276555_c0_g1	0
"liver development"	GO:0001889	2	TRINITY_DN276555_c0_g2	0
"liver development"	GO:0001889	2	TRINITY_DN314102_c2_g1	0
"liver development"	GO:0001889	2	TRINITY_DN540260_c0_g1	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN104662_c0_g1	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN173924_c0_g2	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN276555_c0_g1	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN276555_c0_g2	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN293348_c0_g2	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN294144_c2_g1	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN311039_c3_g2	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN375352_c0_g1	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN375662_c0_g1	0
"regulation of muscle cell differentiation"	GO:0051149;GO:0051147	3	TRINITY_DN2184_c0_g1	0
"cysteine metabolic process"	GO:0006534;GO:0019344	2	TRINITY_DN154815_c0_g1	0
"cysteine metabolic process"	GO:0006534;GO:0019344	2	TRINITY_DN173924_c0_g2	0
"cysteine metabolic process"	GO:0006534;GO:0019344	2	TRINITY_DN293493_c0_g1	0.340698921945549
"cysteine metabolic process"	GO:0006534;GO:0019344	2	TRINITY_DN293493_c1_g1	0.76997504418462
"cysteine metabolic process"	GO:0006534;GO:0019344	2	TRINITY_DN296719_c0_g1	0
"cysteine metabolic process"	GO:0006534;GO:0019344	2	TRINITY_DN296719_c0_g2	0
"cysteine metabolic process"	GO:0006534;GO:0019344	2	TRINITY_DN312090_c4_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN102429_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN104662_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN116770_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN172872_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN172943_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN175067_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN226613_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN226664_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN254274_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN254312_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN256269_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN256323_c0_g1	0.835557105337398
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN256642_c1_g1	0.473218660169356
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN271265_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN271517_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN274620_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN274669_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN274731_c0_g1	0.722183257892903
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN274844_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN276573_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN276579_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN276932_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN276983_c0_g1	0.975809538227939
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN277042_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN277295_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN278327_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN278814_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN278923_c1_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN278923_c1_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN292320_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN292382_c1_g2	0.940987111816341
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN292387_c5_g1	0.4335771178868
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN292387_c8_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN292978_c1_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN293455_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN293455_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN293493_c3_g4	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN293696_c0_g3	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN293813_c0_g1	0.891720776567884
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN293813_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN294144_c2_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN294650_c0_g2	0.874940668438334
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN294650_c0_g7	0.833444097489507
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN294776_c2_g6	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN294782_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN298605_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN298841_c3_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN298849_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN298849_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299049_c1_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299049_c1_g3	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299049_c2_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299049_c2_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299049_c2_g4	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299204_c7_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299263_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299263_c0_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299291_c1_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN310742_c0_g3	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN310742_c0_g4	0.914241439873156
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN311473_c1_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN311730_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN311773_c2_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN311788_c1_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN311980_c3_g10	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN312083_c3_g4	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN312745_c1_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN312753_c3_g2	0.915918766197572
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN314102_c1_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN314839_c0_g3	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN316932_c1_g1	0.931438072020561
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN316958_c2_g1	0.232577879310117
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN316970_c2_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN317252_c1_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN318561_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN35365_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN371320_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN375669_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN385747_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN4433_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN4552_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN462199_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN542301_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN544161_c0_g1	0.371661893423466
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN54648_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN591509_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN643030_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN104382_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN259525_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN277395_c0_g1	0.908269977575309
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN292321_c0_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN294767_c3_g1	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN299267_c2_g2	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN312003_c1_g6	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN312713_c0_g1	0.820839194756956
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN314250_c2_g4	0
"response to endogenous stimulus"	GO:0009725;GO:0009719	3	TRINITY_DN316221_c2_g4	0.905861810303779
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN226686_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN227361_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN235359_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN25108_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN256554_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN256595_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN256648_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN292382_c1_g2	0.940987111816341
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN293346_c6_g2	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN294139_c0_g3	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN296377_c0_g2	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN296751_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN311982_c5_g6	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN314109_c2_g2	0.44461577584053
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN314632_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN316231_c0_g5	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN517_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN594658_c0_g1	0
"immune response"	GO:0006955;GO:0045087	2	TRINITY_DN6639_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN105034_c0_g1	0.357846857414679
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN136047_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN172943_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN175246_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN227534_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN256554_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN271219_c0_g2	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN271680_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN276567_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN276991_c0_g1	0.760565282866229
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN293346_c6_g2	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN293823_c0_g5	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN294612_c4_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN295269_c0_g6	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN298605_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN299791_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN310762_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311419_c1_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311753_c2_g3	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311758_c0_g2	0.880044759831624
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311759_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN371660_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN451916_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN4897_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN553912_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN104662_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN226664_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN226748_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN231502_c0_g1	0.377452365679737
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN2354_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN254085_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN254274_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN256554_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN271649_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN271680_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN277913_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN292394_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN293346_c6_g2	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN293348_c0_g2	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN293696_c0_g3	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN294139_c0_g3	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN294144_c2_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN294612_c2_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN295269_c0_g3	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN295269_c0_g5	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN298143_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN298441_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN298843_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN299263_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN299263_c0_g2	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN311039_c3_g2	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN312044_c4_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN312745_c1_g2	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN314154_c3_g3	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN353273_c0_g1	0.332108099713507
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN375352_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN375662_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN553854_c0_g1	0.672059569772956
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN676967_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN678781_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN13602_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN259665_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN299204_c7_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN231544_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN296770_c4_g3	0.855090807705697
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN312042_c0_g1	0
"positive regulation of transferase activity"	GO:0045860;GO:0033674;GO:0051347	2	TRINITY_DN312042_c0_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN104662_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN1723_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN2184_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN226664_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN226748_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN228040_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN231502_c0_g1	0.377452365679737
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN231598_c0_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN2354_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN254085_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN254270_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN254274_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN256554_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN256646_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN259136_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN271276_c0_g1	0.855922925691961
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN271649_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN271680_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN276567_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN277913_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN292394_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN293346_c6_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN293348_c0_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN293696_c0_g3	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN294139_c0_g3	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN294144_c2_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN294612_c2_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN295269_c0_g3	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN295269_c0_g5	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN298143_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN298441_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN298843_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN299263_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN299263_c0_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN299263_c0_g3	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN299755_c1_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN299755_c1_g3	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN310739_c1_g6	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN311039_c3_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN312044_c4_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN312745_c1_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN314154_c3_g3	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN316647_c2_g3	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN353273_c0_g1	0.332108099713507
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN375352_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN375662_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN553854_c0_g1	0.672059569772956
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN676967_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN678781_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN13602_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN259665_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN299204_c7_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN231544_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN292666_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN292978_c1_g11	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN296770_c4_g3	0.855090807705697
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN312042_c0_g1	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN312042_c0_g2	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN314250_c2_g4	0
"regulation of transferase activity"	GO:0045859;GO:0043549;GO:0051338	3	TRINITY_DN643251_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN102024_c0_g1	0.300701340084604
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN104662_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN106057_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN116779_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN1500_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN151358_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN172872_c0_g2	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN173977_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN17630_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN22034_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN220742_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN222938_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN223621_c0_g1	0
"generation of precursor metabolites and energy"	GO:0006091	3	TRINITY_DN226754_c0_g1	0
