name	term	lev	seq	value
"cytoplasm"	GO:0005737	2	TRINITY_DN151589_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN173945_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN175067_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN17632_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN21031_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN271689_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN274620_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN274792_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN274798_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN278317_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN278381_c0_g3	0
"cytoplasm"	GO:0005737	2	TRINITY_DN293340_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN294101_c0_g1	0.98347452980769
"cytoplasm"	GO:0005737	2	TRINITY_DN294670_c4_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN294778_c3_g3	0.922396558101308
"cytoplasm"	GO:0005737	2	TRINITY_DN295223_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN296272_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299256_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299268_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299273_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299795_c0_g1	0.922796483805389
"cytoplasm"	GO:0005737	2	TRINITY_DN310085_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN310765_c2_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN311734_c0_g1	0.798958889753918
"cytoplasm"	GO:0005737	2	TRINITY_DN312726_c1_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN312726_c1_g3	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314100_c2_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314164_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314164_c0_g3	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314233_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314834_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN316231_c0_g5	-0.615396068258091
"cytoplasm"	GO:0005737	2	TRINITY_DN316932_c1_g1	0.94175478809627
"cytoplasm"	GO:0005737	2	TRINITY_DN37441_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN38474_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN4577_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN462971_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN484519_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN5260_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN526675_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN617484_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN656600_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN6686_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN67434_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN13602_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN233018_c0_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN2504_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN256462_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN256462_c0_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN256947_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN271596_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN274844_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN276534_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN277212_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN29469_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN294783_c0_g1	0.92516870849039
"cytosol"	GO:0005829	2	TRINITY_DN298867_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g3	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g4	0
"cytosol"	GO:0005829	2	TRINITY_DN299782_c1_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN310761_c3_g3	0.925041216572824
"cytosol"	GO:0005829	2	TRINITY_DN310761_c3_g4	0
"cytosol"	GO:0005829	2	TRINITY_DN310762_c3_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN311498_c1_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN312791_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN314627_c4_g1	0.966947712973715
"cytosol"	GO:0005829	2	TRINITY_DN375679_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN524047_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN5932_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN6876_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN688402_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN689918_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN110605_c0_g1	0.535882396816587
"plasma membrane"	GO:0005886	2	TRINITY_DN227390_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN234174_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN252859_c1_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN254086_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN255222_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN255851_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN255890_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN274054_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN276586_c0_g1	0.938563057660089
"plasma membrane"	GO:0005886	2	TRINITY_DN277053_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN277378_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN292329_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN292329_c0_g2	0
"plasma membrane"	GO:0005886	2	TRINITY_DN293495_c0_g1	0.97396557881901
"plasma membrane"	GO:0005886	2	TRINITY_DN293698_c3_g3	0
"plasma membrane"	GO:0005886	2	TRINITY_DN294776_c2_g3	0
"plasma membrane"	GO:0005886	2	TRINITY_DN298608_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN299672_c0_g1	0.769889383581403
"plasma membrane"	GO:0005886	2	TRINITY_DN299703_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN299703_c0_g2	0
"plasma membrane"	GO:0005886	2	TRINITY_DN311737_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN311737_c0_g2	0
"plasma membrane"	GO:0005886	2	TRINITY_DN311920_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN311920_c0_g2	0
"plasma membrane"	GO:0005886	2	TRINITY_DN312713_c2_g2	0
"plasma membrane"	GO:0005886	2	TRINITY_DN312713_c2_g3	0
"plasma membrane"	GO:0005886	2	TRINITY_DN312739_c5_g1	0.744670194204509
"plasma membrane"	GO:0005886	2	TRINITY_DN31461_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN316931_c2_g4	0
"plasma membrane"	GO:0005886	2	TRINITY_DN316958_c2_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN317258_c3_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN317258_c4_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN34988_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN38592_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN4409_c0_g1	0
"plasma membrane"	GO:0005886	2	TRINITY_DN6371_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN172938_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN173576_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN226618_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN226913_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN23427_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN238618_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN254005_c0_g2	0
"vacuole"	GO:0005773	2	TRINITY_DN259665_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN271057_c0_g1	0.916067773811542
"vacuole"	GO:0005773	2	TRINITY_DN276939_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN276939_c0_g2	0
"vacuole"	GO:0005773	2	TRINITY_DN27773_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN278890_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN278921_c1_g2	0
"vacuole"	GO:0005773	2	TRINITY_DN292979_c1_g4	0.870946571795867
"vacuole"	GO:0005773	2	TRINITY_DN294129_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN296362_c0_g1	0.894770331915519
"vacuole"	GO:0005773	2	TRINITY_DN298179_c0_g2	0
"vacuole"	GO:0005773	2	TRINITY_DN298844_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN298844_c0_g2	0
"vacuole"	GO:0005773	2	TRINITY_DN310027_c2_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN371087_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN444543_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN517_c0_g1	0
"vacuole"	GO:0005773	2	TRINITY_DN6279_c0_g1	0
"lytic vacuole"	GO:0000323	3	TRINITY_DN172938_c0_g1	0
"lytic vacuole"	GO:0000323	3	TRINITY_DN173576_c0_g1	0
"lytic vacuole"	GO:0000323	3	TRINITY_DN226913_c0_g1	0
"lytic vacuole"	GO:0000323	3	TRINITY_DN254005_c0_g2	0
"lytic vacuole"	GO:0000323	3	TRINITY_DN278890_c0_g1	0
"lytic vacuole"	GO:0000323	3	TRINITY_DN278921_c1_g2	0
"lytic vacuole"	GO:0000323	3	TRINITY_DN444543_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN106057_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN1500_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN151358_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN151783_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN238275_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN25183_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN251931_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN254004_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN254004_c0_g2	0
"mitochondrion"	GO:0005739	2	TRINITY_DN254068_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN256592_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN259597_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN259684_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN274802_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN276409_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN276445_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN277072_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN277072_c0_g2	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278380_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278814_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278823_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278961_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN292660_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN296218_c0_g2	0.741844995726577
"mitochondrion"	GO:0005739	2	TRINITY_DN296770_c4_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN296791_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN298692_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN298832_c0_g1	0.949902444404178
"mitochondrion"	GO:0005739	2	TRINITY_DN310726_c3_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN310726_c3_g2	0
"mitochondrion"	GO:0005739	2	TRINITY_DN311743_c1_g1	0.930557825982794
"mitochondrion"	GO:0005739	2	TRINITY_DN312769_c2_g8	0
"mitochondrion"	GO:0005739	2	TRINITY_DN312798_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN3143_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN314622_c5_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN314622_c5_g6	0
"mitochondrion"	GO:0005739	2	TRINITY_DN316937_c1_g1	0.962156786618355
"mitochondrion"	GO:0005739	2	TRINITY_DN35913_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN371308_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN38559_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN45783_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN663150_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN68793_c0_g1	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN293332_c0_g2	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN299045_c0_g1	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN299703_c1_g2	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN31078_c0_g1	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN311773_c2_g2	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN314252_c0_g1	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN314252_c0_g2	0
"plasma membrane part"	GO:0044459	2	TRINITY_DN553912_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN106794_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN223898_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN256218_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN271646_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN314109_c1_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN316937_c2_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN38426_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN451931_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN6178_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN643084_c0_g1	0
"nucleolus"	GO:0005730	4	TRINITY_DN67057_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN115800_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN222905_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN238633_c1_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN256598_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN256648_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN276040_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN292954_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN292954_c0_g2	0
"peptidase complex"	GO:1905368	3	TRINITY_DN299205_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN299205_c0_g3	0
"peptidase complex"	GO:1905368	3	TRINITY_DN299205_c0_g4	0
"peptidase complex"	GO:1905368	3	TRINITY_DN299639_c5_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN299793_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN310732_c2_g2	0
"peptidase complex"	GO:1905368	3	TRINITY_DN310732_c2_g4	0
"peptidase complex"	GO:1905368	3	TRINITY_DN311466_c0_g3	0
"peptidase complex"	GO:1905368	3	TRINITY_DN359839_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN66420_c0_g1	0
"peptidase complex"	GO:1905368	3	TRINITY_DN67439_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN223873_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN226189_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN296754_c4_g2	0.854329953425388
"nucleoplasm"	GO:0005654	2	TRINITY_DN314175_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN344594_c0_g1	0
"nuclear chromosome part"	GO:0044454	4	TRINITY_DN276567_c0_g1	0
"nuclear chromosome part"	GO:0044454	4	TRINITY_DN295213_c0_g1	0
"nuclear chromosome part"	GO:0044454	4	TRINITY_DN296273_c0_g1	0
"nuclear chromosome part"	GO:0044454	4	TRINITY_DN314103_c0_g3	0
"nuclear chromosome part"	GO:0044454	4	TRINITY_DN316221_c2_g4	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN292392_c0_g2	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN292950_c0_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN294776_c2_g2	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN298813_c1_g2	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN298813_c1_g5	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN299020_c1_g4	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN299790_c1_g2	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN310764_c1_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN312096_c4_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN312754_c4_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN314150_c1_g2	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN314218_c0_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN314258_c2_g2	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN314258_c2_g4	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN314629_c1_g1	0.625615312889248
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN314885_c1_g6	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN316994_c0_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN316994_c2_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN317261_c5_g1	0
"retrotransposon nucleocapsid"	GO:0000943	4	TRINITY_DN317266_c4_g1	0.513899384955685
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN102501_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN228066_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN233029_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN255897_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN277393_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN292979_c1_g6	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN295225_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN295225_c0_g2	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN295225_c1_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN296703_c2_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN298862_c0_g3	0.949166509968989
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN299261_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN310739_c1_g6	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN310746_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN310746_c0_g3	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN311416_c0_g3	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN311784_c2_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN385747_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN394_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN463905_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN544354_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN612757_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN68467_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN227744_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN254309_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN255884_c0_g1	0.812255263172547
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN294168_c8_g1	0.941366361500483
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN294194_c0_g2	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN294770_c0_g1	0
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN6734_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN102501_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN228066_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN233029_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN255897_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN271059_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN277393_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN292979_c1_g6	0
"whole membrane"	GO:0098805	2	TRINITY_DN294107_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN294107_c0_g2	0.653732798082355
"whole membrane"	GO:0098805	2	TRINITY_DN295076_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN295225_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN295225_c0_g2	0
"whole membrane"	GO:0098805	2	TRINITY_DN295225_c1_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN296703_c2_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN298166_c1_g2	0.91042440685143
"whole membrane"	GO:0098805	2	TRINITY_DN298862_c0_g3	0.949166509968989
"whole membrane"	GO:0098805	2	TRINITY_DN299261_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN310739_c1_g6	0
"whole membrane"	GO:0098805	2	TRINITY_DN310746_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN310746_c0_g3	0
"whole membrane"	GO:0098805	2	TRINITY_DN311416_c0_g3	0
"whole membrane"	GO:0098805	2	TRINITY_DN311784_c2_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN312088_c0_g2	0
"whole membrane"	GO:0098805	2	TRINITY_DN312769_c1_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN312769_c1_g5	0
"whole membrane"	GO:0098805	2	TRINITY_DN312769_c2_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN312769_c2_g6	0
"whole membrane"	GO:0098805	2	TRINITY_DN385747_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN394_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN463905_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN544354_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN612757_c0_g1	0
"whole membrane"	GO:0098805	2	TRINITY_DN68467_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN1604_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN175438_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN259521_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN259521_c0_g2	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN274887_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN277374_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN293456_c0_g2	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN294137_c1_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN294137_c1_g6	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN295216_c0_g2	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN295216_c0_g3	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN296781_c0_g1	0.964467111976597
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN296786_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN296786_c0_g3	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN298802_c0_g2	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN298862_c0_g2	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN299291_c1_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN299795_c0_g2	0.794055867608091
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN311462_c1_g3	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN312088_c0_g6	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN312719_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN312721_c0_g8	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN314210_c0_g2	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN316265_c0_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN316265_c0_g2	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN316265_c0_g4	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN316265_c0_g6	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN316991_c4_g1	0
"plastid"	GO:0009536;GO:0009507	2	TRINITY_DN67643_c0_g1	0
"THO complex"	GO:0000347	4	TRINITY_DN259660_c0_g1	0
"THO complex"	GO:0000347	4	TRINITY_DN293388_c1_g1	0
"THO complex"	GO:0000347	4	TRINITY_DN293388_c2_g1	0
"THO complex"	GO:0000347	4	TRINITY_DN293388_c2_g2	0
"THO complex"	GO:0000347	4	TRINITY_DN299722_c0_g3	0
"THO complex"	GO:0000347	4	TRINITY_DN299722_c1_g1	0
"THO complex"	GO:0000347	4	TRINITY_DN6277_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN175462_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN254212_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN271059_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN277064_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN277201_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN292909_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN294137_c1_g2	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN294137_c1_g3	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN294137_c1_g4	0
