name	term	lev	seq	value
"vacuole"	GO:0005773	4	TRINITY_DN254005_c0_g2	0
"vacuole"	GO:0005773	4	TRINITY_DN259665_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN271057_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN276939_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN276939_c0_g2	0
"vacuole"	GO:0005773	4	TRINITY_DN27773_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN278890_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN278921_c1_g2	0
"vacuole"	GO:0005773	4	TRINITY_DN292979_c1_g4	0
"vacuole"	GO:0005773	4	TRINITY_DN294129_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN296362_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN298179_c0_g2	0
"vacuole"	GO:0005773	4	TRINITY_DN298844_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN298844_c0_g2	0
"vacuole"	GO:0005773	4	TRINITY_DN310027_c2_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN371087_c0_g1	0
"vacuole"	GO:0005773	4	TRINITY_DN444543_c0_g1	0.499828197258231
"vacuole"	GO:0005773	4	TRINITY_DN517_c0_g1	0.668314551290855
"vacuole"	GO:0005773	4	TRINITY_DN6279_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN13602_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN233018_c0_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN2504_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN256462_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN256462_c0_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN256947_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN271596_c0_g1	0.932008416418957
"cytosol"	GO:0005829	2	TRINITY_DN274844_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN276534_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN277212_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN29469_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN294783_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g3	0
"cytosol"	GO:0005829	2	TRINITY_DN298867_c2_g4	0
"cytosol"	GO:0005829	2	TRINITY_DN299782_c1_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN310761_c3_g3	0
"cytosol"	GO:0005829	2	TRINITY_DN310761_c3_g4	0
"cytosol"	GO:0005829	2	TRINITY_DN310762_c3_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN311498_c1_g2	0
"cytosol"	GO:0005829	2	TRINITY_DN312791_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN314627_c4_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN375679_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN524047_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN5932_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN6876_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN688402_c0_g1	0
"cytosol"	GO:0005829	2	TRINITY_DN689918_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN111467_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN115800_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN175482_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN222905_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN231231_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN2351_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN238633_c1_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN256513_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN256598_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN256648_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN256692_c1_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN274556_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN274820_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN276040_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN277009_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN292954_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN292954_c0_g2	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN292971_c0_g2	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN293487_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN294612_c2_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN294612_c4_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN295081_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN296770_c4_g3	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN296797_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN298836_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN299276_c0_g3	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN299639_c5_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN310721_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN310732_c2_g2	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN310732_c2_g4	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN311036_c1_g6	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN311466_c0_g3	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN314101_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN324631_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN340684_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN340697_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN340826_c0_g1	0.687326980739558
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN359839_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN39891_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN46292_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN4896_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN492882_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN66420_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	TRINITY_DN67439_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN105130_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN173143_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN254118_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN277290_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN277296_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294190_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294655_c3_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294655_c3_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN294782_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298445_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN298472_c6_g2	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN299702_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN316210_c1_g1	0
"endoplasmic reticulum membrane"	GO:0005789	4	TRINITY_DN616819_c0_g1	0.860694081528926
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN271059_c0_g1	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN295076_c0_g1	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN298166_c1_g2	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN312769_c1_g1	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN312769_c1_g5	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN312769_c2_g1	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN312769_c2_g6	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN292909_c0_g1	0
"chloroplast membrane"	GO:0009707;GO:0009527;GO:0031969;GO:0031968;GO:0042170;GO:0019867	4	TRINITY_DN312088_c0_g2	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN119657_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN227518_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN228088_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN256684_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN274825_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN276819_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN277086_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN292911_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN292916_c0_g2	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN294134_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN294185_c1_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN296210_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN296770_c4_g4	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN299275_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN316951_c1_g2	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN316974_c2_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN318036_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN462199_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN4985_c0_g1	0
"endoplasmic reticulum"	GO:0005783	5	TRINITY_DN612300_c0_g1	0
"lytic vacuole membrane"	GO:0098852	4	TRINITY_DN102501_c0_g1	0
"lytic vacuole membrane"	GO:0098852	4	TRINITY_DN277393_c0_g1	0
"lytic vacuole membrane"	GO:0098852	4	TRINITY_DN296703_c2_g1	0
"lytic vacuole membrane"	GO:0098852	4	TRINITY_DN310739_c1_g6	0
"lytic vacuole membrane"	GO:0098852	4	TRINITY_DN311416_c0_g3	0
"lytic vacuole membrane"	GO:0098852	4	TRINITY_DN68467_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN223873_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN226189_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN296754_c4_g2	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN314175_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN344594_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN106794_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN15136_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN173777_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN220743_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN223898_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN256218_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN271646_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN274005_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN274731_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN276575_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN277085_c1_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN278829_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN278829_c0_g3	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN278895_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN292335_c2_g2	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293689_c0_g1	0.913581567860383
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293689_c0_g3	0.759251039707819
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293689_c0_g4	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293812_c1_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311466_c0_g4	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311488_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311488_c0_g2	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311488_c0_g4	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311758_c0_g2	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311781_c3_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN312793_c6_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN314109_c1_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN314636_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN316223_c7_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN316648_c0_g4	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN316937_c2_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN38426_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN451931_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN557_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN6178_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN643084_c0_g1	0
"non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN67057_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN102501_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN228066_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN233029_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN255897_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN277393_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN292979_c1_g6	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN295225_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN295225_c0_g2	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN295225_c1_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN296703_c2_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN298862_c0_g3	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN299261_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN310739_c1_g6	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN310746_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN310746_c0_g3	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN311416_c0_g3	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN311784_c2_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN385747_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN394_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN463905_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN544354_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN612757_c0_g1	0
"vacuolar membrane"	GO:0005774	2	TRINITY_DN68467_c0_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN255289_c0_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN255289_c0_g2	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c2_g1	0.724608534027538
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g10	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g2	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g3	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g5	0.589748800162546
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g8	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g9	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c4_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN299795_c0_g3	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN311462_c0_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN310026_c1_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN151582_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN22034_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN22035_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN227587_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN254233_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN256515_c0_g2	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN257902_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN276843_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN292903_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN292974_c6_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN293899_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN2951_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN298164_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN299720_c0_g2	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN299720_c1_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN380114_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN656226_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN255257_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN292909_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN312088_c0_g2	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN175462_c0_g1	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN254212_c0_g1	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN277064_c0_g1	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN277201_c0_g1	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN294137_c1_g2	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN294137_c1_g3	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN294137_c1_g4	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN294137_c1_g5	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN294655_c4_g1	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN294655_c4_g2	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN316287_c1_g1	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN316287_c1_g5	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN316640_c4_g1	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN316640_c4_g2	0
"thylakoid membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	4	TRINITY_DN316640_c4_g4	0
"cytoplasm"	GO:0005737	2	TRINITY_DN102375_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN102663_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN104326_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN10633_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN151574_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN151589_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN173945_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN175067_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN17632_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN21031_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN271689_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN274620_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN274792_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN274798_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN278317_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN278381_c0_g3	0
"cytoplasm"	GO:0005737	2	TRINITY_DN293340_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN294101_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN294670_c4_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN294778_c3_g3	0
"cytoplasm"	GO:0005737	2	TRINITY_DN295223_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN296272_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299256_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299268_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299273_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN299795_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN310085_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN310765_c2_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN311734_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN312726_c1_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN312726_c1_g3	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314100_c2_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314164_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314164_c0_g3	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314233_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN314834_c0_g2	0
"cytoplasm"	GO:0005737	2	TRINITY_DN316231_c0_g5	0
"cytoplasm"	GO:0005737	2	TRINITY_DN316932_c1_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN37441_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN38474_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN4577_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN462971_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN484519_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN5260_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN526675_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN617484_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN656600_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN6686_c0_g1	0
"cytoplasm"	GO:0005737	2	TRINITY_DN67434_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN172938_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN173576_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN226913_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN254005_c0_g2	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN278890_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN278921_c1_g2	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN444543_c0_g1	0.499828197258231
"mitochondrion"	GO:0005739	2	TRINITY_DN106057_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN1500_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN151358_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN151783_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN238275_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN25183_c0_g1	0.528899428817385
"mitochondrion"	GO:0005739	2	TRINITY_DN251931_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN254004_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN254004_c0_g2	0
