name	term	lev	seq	value
"macromolecule modification"	GO:0043412	2	TRINITY_DN299783_c0_g3	0.894140774424832
"macromolecule modification"	GO:0043412	2	TRINITY_DN310732_c2_g5	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN311039_c3_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN311076_c1_g2	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN311419_c1_g2	0.885863329499333
"macromolecule modification"	GO:0043412	2	TRINITY_DN311984_c0_g2	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN312007_c1_g4	0.927646410214132
"macromolecule modification"	GO:0043412	2	TRINITY_DN312044_c4_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN312737_c2_g4	0.988546117037889
"macromolecule modification"	GO:0043412	2	TRINITY_DN314173_c2_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN314255_c0_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN314832_c0_g1	0.998244333248277
"macromolecule modification"	GO:0043412	2	TRINITY_DN316238_c1_g3	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN324953_c0_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN33815_c0_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN34409_c0_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN35696_c0_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN523722_c0_g1	0
"macromolecule modification"	GO:0043412	2	TRINITY_DN676967_c0_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN104274_c0_g1	-0.609410179936753
"RNA modification"	GO:0009451	3	TRINITY_DN231084_c0_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN238614_c0_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN271211_c1_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN271669_c0_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN293826_c5_g4	0.640739888637681
"RNA modification"	GO:0009451	3	TRINITY_DN293826_c5_g5	0
"RNA modification"	GO:0009451	3	TRINITY_DN294187_c0_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN296750_c0_g4	0
"RNA modification"	GO:0009451	3	TRINITY_DN298235_c4_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN298443_c0_g1	0
"RNA modification"	GO:0009451	3	TRINITY_DN311419_c1_g2	0.885863329499333
"RNA modification"	GO:0009451	3	TRINITY_DN312007_c1_g4	0.927646410214132
"organic hydroxy compound metabolic process"	GO:1901617;GO:1901615	3	TRINITY_DN173172_c0_g1	0
"organic hydroxy compound metabolic process"	GO:1901617;GO:1901615	3	TRINITY_DN226185_c0_g1	0
"organic hydroxy compound metabolic process"	GO:1901617;GO:1901615	3	TRINITY_DN293491_c0_g1	-0.900429297798986
"organic hydroxy compound metabolic process"	GO:1901617;GO:1901615	3	TRINITY_DN312715_c0_g1	0
"organic hydroxy compound metabolic process"	GO:1901617;GO:1901615	3	TRINITY_DN312715_c0_g3	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN115924_c0_g1	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN227395_c0_g2	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN27666_c0_g1	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN310732_c2_g5	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN311039_c3_g1	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN312044_c4_g1	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN676967_c0_g1	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN277398_c0_g1	0
"intracellular signal transduction"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310	4	TRINITY_DN277398_c0_g2	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN11157_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN173930_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN22013_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN222961_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN226749_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN238638_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN254119_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN256323_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276555_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276555_c0_g2	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276563_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN276932_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN292970_c0_g1	0.994643981531105
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN292970_c0_g2	0.83505544578089
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN293455_c0_g1	0.989734272737131
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN293455_c0_g2	0.732391380945234
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN294144_c2_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN294674_c6_g1	-0.906511220441308
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN295083_c2_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN295214_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN298161_c0_g2	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN298863_c0_g2	-0.693634114069455
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN298863_c1_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN299020_c1_g3	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN299040_c0_g1	0.864681458766789
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN310739_c1_g5	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312005_c0_g4	0.992604743162955
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312745_c1_g1	0.847071258460421
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312745_c1_g3	0.986524189474964
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN312753_c3_g2	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN314174_c1_g2	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN316233_c1_g2	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN318519_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN451916_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN542301_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN65927_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN136047_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN226686_c0_g1	0.993331020207741
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN228081_c0_g1	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN294146_c2_g3	0
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN295269_c0_g6	0.856262953641873
"response to stimulus"	GO:0006950;GO:0050896	2	TRINITY_DN310021_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN111543_c0_g1	0.604664255415965
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN172833_c0_g1	-0.786762159132073
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN173172_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN215898_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN226185_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN226917_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN238495_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN255881_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN256470_c1_g2	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN271058_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN276028_c3_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN294661_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN298815_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN299298_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN299758_c2_g1	-0.76564780800947
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN310747_c3_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN311792_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN312062_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN312711_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN312715_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN312715_c0_g3	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN314170_c1_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN314170_c2_g1	-0.694521256889587
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN314170_c3_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN314170_c4_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN314641_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN314835_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN314835_c0_g2	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN35249_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN372963_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN45784_c0_g1	0.791036395555871
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN63784_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN6494_c0_g1	0
"small molecule metabolic process"	GO:0044281	2	TRINITY_DN668916_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN220745_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN226611_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN228041_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN252333_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN278343_c0_g1	-0.917635570062441
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292335_c2_g11	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292387_c1_g4	-0.749141815457508
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g1	-0.859896009543998
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g2	-0.906436408192757
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g3	-0.92429357199177
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g4	-0.777121281938088
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN294779_c1_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN299209_c0_g1	0.882962946884436
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN299634_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN299759_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN311464_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN311498_c1_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN316646_c2_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN316937_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN316937_c0_g4	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN52681_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN659541_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN293346_c7_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN295224_c1_g2	0.993319316372151
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN173172_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN255881_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN278381_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN278381_c0_g8	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN294661_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN299758_c2_g1	-0.76564780800947
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN312715_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN312715_c0_g3	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN314835_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN314835_c0_g2	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN35249_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN372963_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN4493_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN226185_c0_g1	0
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN293491_c0_g1	-0.900429297798986
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN293493_c3_g6	0.706450222867063
"organic cyclic compound biosynthetic process"	GO:0018130;GO:1901362;GO:0019438	2	TRINITY_DN293493_c3_g7	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	7	TRINITY_DN223891_c0_g2	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	7	TRINITY_DN256619_c0_g1	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	7	TRINITY_DN293826_c5_g1	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	7	TRINITY_DN293826_c5_g10	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	7	TRINITY_DN310729_c0_g1	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	7	TRINITY_DN293826_c5_g4	0.640739888637681
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN104382_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN1511_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN151698_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN231519_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN254004_c0_g3	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN254119_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN256912_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN276572_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN293484_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN293484_c0_g3	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN294670_c1_g2	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN312745_c1_g1	0.847071258460421
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN312745_c1_g3	0.986524189474964
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN316221_c2_g2	-0.885350747357743
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN35365_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN451916_c0_g1	0
"negative regulation of cellular process"	GO:0048523	2	TRINITY_DN664099_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN11147_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN111543_c0_g1	0.604664255415965
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN172833_c0_g1	-0.786762159132073
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN215898_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN226917_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN238495_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN256470_c1_g2	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN296361_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN296361_c0_g2	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN298815_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN310086_c1_g2	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN310086_c1_g4	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN311070_c1_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN311792_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN312711_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN312765_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN312765_c0_g3	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN312765_c0_g4	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN314170_c1_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN314170_c2_g1	-0.694521256889587
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN314170_c3_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN314170_c4_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN314641_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN314830_c2_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN314830_c3_g3	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN380357_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN46282_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN226185_c0_g1	0
"lipid metabolic process"	GO:0044255;GO:0006629	2	TRINITY_DN293491_c0_g1	-0.900429297798986
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN104382_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN1511_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN151696_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN151698_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN231519_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN254004_c0_g3	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN256912_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN276572_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN278325_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN292384_c0_g1	0.996857817768325
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN294670_c1_g2	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN298470_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN298470_c0_g3	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN299271_c0_g2	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN312794_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN34932_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN35365_c0_g1	0
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892	4	TRINITY_DN664099_c0_g1	0
"pseudouridine synthesis"	GO:0001522	4	TRINITY_DN271211_c1_g1	0
"pseudouridine synthesis"	GO:0001522	4	TRINITY_DN271669_c0_g1	0
"pseudouridine synthesis"	GO:0001522	4	TRINITY_DN293826_c5_g4	0.640739888637681
"pseudouridine synthesis"	GO:0001522	4	TRINITY_DN293826_c5_g5	0
"pseudouridine synthesis"	GO:0001522	4	TRINITY_DN294187_c0_g1	0
"spliceosomal complex assembly"	GO:0000245	2	TRINITY_DN227361_c0_g1	0
"spliceosomal complex assembly"	GO:0000245	2	TRINITY_DN310749_c0_g1	0
"spliceosomal complex assembly"	GO:0000245	2	TRINITY_DN310749_c0_g2	0
"spliceosomal complex assembly"	GO:0000245	2	TRINITY_DN310749_c0_g3	0
"spliceosomal complex assembly"	GO:0000245	2	TRINITY_DN314632_c0_g1	0
"spliceosomal complex assembly"	GO:0000245	2	TRINITY_DN61935_c0_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN234177_c0_g1	-0.744685185600906
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN271251_c0_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN276603_c0_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN294100_c0_g2	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN294741_c0_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN296379_c5_g1	0.684595729485584
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN299296_c0_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN314173_c2_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN314255_c0_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN33815_c0_g1	0
"protein modification by small protein conjugation or removal"	GO:0070647	3	TRINITY_DN34409_c0_g1	0
"ubiquitin-dependent protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	7	TRINITY_DN111503_c0_g1	0
"ubiquitin-dependent protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	7	TRINITY_DN311468_c0_g1	0.980000801394794
"ubiquitin-dependent protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	7	TRINITY_DN3187_c0_g1	0
"ubiquitin-dependent protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	7	TRINITY_DN35976_c0_g1	0
"ubiquitin-dependent protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	7	TRINITY_DN66601_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN111787_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN139737_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN173266_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN226689_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN23303_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN256554_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN256932_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN277060_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN293346_c6_g2	0
"developmental process"	GO:0032502	1	TRINITY_DN293398_c2_g2	0
"developmental process"	GO:0032502	1	TRINITY_DN293696_c0_g3	0
"developmental process"	GO:0032502	1	TRINITY_DN298474_c3_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN299654_c1_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN299654_c1_g8	0
"developmental process"	GO:0032502	1	TRINITY_DN299700_c1_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN299700_c1_g2	0
"developmental process"	GO:0032502	1	TRINITY_DN299700_c1_g3	0
"developmental process"	GO:0032502	1	TRINITY_DN310086_c1_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN310086_c1_g3	0
"developmental process"	GO:0032502	1	TRINITY_DN310761_c3_g1	-0.746634485794195
"developmental process"	GO:0032502	1	TRINITY_DN311036_c1_g2	0
"developmental process"	GO:0032502	1	TRINITY_DN311463_c2_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN311745_c0_g3	0
"developmental process"	GO:0032502	1	TRINITY_DN311982_c5_g6	0
"developmental process"	GO:0032502	1	TRINITY_DN312087_c2_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN314154_c3_g3	0
"developmental process"	GO:0032502	1	TRINITY_DN314176_c1_g5	0
"developmental process"	GO:0032502	1	TRINITY_DN314645_c3_g2	0.634693211069131
"developmental process"	GO:0032502	1	TRINITY_DN314645_c3_g3	0.995535400801605
"developmental process"	GO:0032502	1	TRINITY_DN31485_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN540260_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN619899_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN62175_c0_g1	0
"developmental process"	GO:0032502	1	TRINITY_DN656609_c0_g1	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592	4	TRINITY_DN298237_c0_g2	-0.807572355493313
"anatomical structure homeostasis"	GO:0060249;GO:0042592	4	TRINITY_DN298603_c0_g1	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592	4	TRINITY_DN311493_c0_g1	0
