TRINITY_DN54280_c0_g1	other membranes	C
TRINITY_DN54643_c0_g1	ER/Golgi	C
TRINITY_DN54643_c0_g1	other membranes	C
TRINITY_DN63816_c0_g1	ER/Golgi	C
TRINITY_DN63816_c0_g1	other membranes	C
TRINITY_DN66894_c0_g1	ER/Golgi	C
TRINITY_DN66894_c0_g1	other membranes	C
TRINITY_DN67030_c0_g1	ER/Golgi	C
TRINITY_DN67030_c0_g1	other membranes	C
TRINITY_DN68795_c0_g1	ER/Golgi	C
TRINITY_DN68795_c0_g1	other membranes	C
TRINITY_DN104622_c0_g1	ER/Golgi	C
TRINITY_DN104622_c0_g1	other membranes	C
TRINITY_DN114079_c0_g1	ER/Golgi	C
TRINITY_DN114079_c0_g1	other membranes	C
TRINITY_DN211663_c0_g1	ER/Golgi	C
TRINITY_DN211663_c0_g1	other membranes	C
TRINITY_DN220145_c0_g1	ER/Golgi	C
TRINITY_DN220145_c0_g1	other membranes	C
TRINITY_DN220145_c0_g2	ER/Golgi	C
TRINITY_DN220145_c0_g2	other membranes	C
TRINITY_DN226093_c0_g1	ER/Golgi	C
TRINITY_DN226093_c0_g1	other membranes	C
TRINITY_DN226930_c0_g1	ER/Golgi	C
TRINITY_DN226930_c0_g1	other membranes	C
TRINITY_DN231211_c0_g2	ER/Golgi	C
TRINITY_DN231211_c0_g2	other membranes	C
TRINITY_DN233694_c0_g1	ER/Golgi	C
TRINITY_DN233694_c0_g1	other membranes	C
TRINITY_DN238630_c0_g1	ER/Golgi	C
TRINITY_DN238630_c0_g1	other membranes	C
TRINITY_DN256682_c0_g1	ER/Golgi	C
TRINITY_DN256682_c0_g1	other membranes	C
TRINITY_DN259108_c0_g1	ER/Golgi	C
TRINITY_DN259108_c0_g1	other membranes	C
TRINITY_DN271059_c0_g1	ER/Golgi	C
TRINITY_DN271059_c0_g1	other membranes	C
TRINITY_DN274006_c0_g1	ER/Golgi	C
TRINITY_DN274006_c0_g1	other membranes	C
TRINITY_DN274558_c0_g1	ER/Golgi	C
TRINITY_DN274558_c0_g1	other membranes	C
TRINITY_DN292353_c0_g1	ER/Golgi	C
TRINITY_DN292353_c0_g1	other membranes	C
TRINITY_DN293683_c0_g1	ER/Golgi	C
TRINITY_DN293683_c0_g1	other membranes	C
TRINITY_DN293683_c0_g2	ER/Golgi	C
TRINITY_DN293683_c0_g2	other membranes	C
TRINITY_DN293683_c0_g3	ER/Golgi	C
TRINITY_DN293683_c0_g3	other membranes	C
TRINITY_DN294657_c0_g1	ER/Golgi	C
TRINITY_DN294657_c0_g1	other membranes	C
TRINITY_DN298617_c0_g2	ER/Golgi	C
TRINITY_DN298617_c0_g2	other membranes	C
TRINITY_DN299658_c6_g2	ER/Golgi	C
TRINITY_DN299658_c6_g2	other membranes	C
TRINITY_DN310088_c0_g3	ER/Golgi	C
TRINITY_DN310088_c0_g3	other membranes	C
TRINITY_DN311715_c0_g1	ER/Golgi	C
TRINITY_DN311715_c0_g1	other membranes	C
TRINITY_DN311716_c0_g2	ER/Golgi	C
TRINITY_DN311716_c0_g2	other membranes	C
TRINITY_DN312009_c0_g1	ER/Golgi	C
TRINITY_DN312009_c0_g1	other membranes	C
TRINITY_DN312092_c0_g1	ER/Golgi	C
TRINITY_DN312092_c0_g1	other membranes	C
TRINITY_DN312744_c0_g2	ER/Golgi	C
TRINITY_DN312744_c0_g2	other membranes	C
TRINITY_DN312793_c2_g1	ER/Golgi	C
TRINITY_DN312793_c2_g1	other membranes	C
TRINITY_DN316217_c1_g1	ER/Golgi	C
TRINITY_DN316217_c1_g1	other membranes	C
TRINITY_DN316236_c1_g3	ER/Golgi	C
TRINITY_DN316236_c1_g3	other membranes	C
TRINITY_DN316996_c1_g1	ER/Golgi	C
TRINITY_DN316996_c1_g1	other membranes	C
TRINITY_DN317297_c1_g3	ER/Golgi	C
TRINITY_DN317297_c1_g3	other membranes	C
TRINITY_DN324969_c0_g1	ER/Golgi	C
TRINITY_DN324969_c0_g1	other membranes	C
TRINITY_DN338277_c0_g1	ER/Golgi	C
TRINITY_DN338277_c0_g1	other membranes	C
TRINITY_DN349163_c0_g1	ER/Golgi	C
TRINITY_DN349163_c0_g1	other membranes	C
TRINITY_DN375614_c0_g1	ER/Golgi	C
TRINITY_DN375614_c0_g1	other membranes	C
TRINITY_DN375730_c0_g1	ER/Golgi	C
TRINITY_DN375730_c0_g1	other membranes	C
TRINITY_DN385569_c0_g1	ER/Golgi	C
TRINITY_DN385569_c0_g1	other membranes	C
TRINITY_DN398961_c0_g1	ER/Golgi	C
TRINITY_DN398961_c0_g1	other membranes	C
TRINITY_DN408649_c0_g1	ER/Golgi	C
TRINITY_DN408649_c0_g1	other membranes	C
TRINITY_DN440461_c0_g1	ER/Golgi	C
TRINITY_DN440461_c0_g1	other membranes	C
TRINITY_DN444957_c0_g1	ER/Golgi	C
TRINITY_DN444957_c0_g1	other membranes	C
TRINITY_DN451914_c1_g1	ER/Golgi	C
TRINITY_DN451914_c1_g1	other membranes	C
TRINITY_DN462164_c0_g1	ER/Golgi	C
TRINITY_DN462164_c0_g1	other membranes	C
TRINITY_DN485642_c0_g1	ER/Golgi	C
TRINITY_DN485642_c0_g1	other membranes	C
TRINITY_DN492033_c0_g1	ER/Golgi	C
TRINITY_DN492033_c0_g1	other membranes	C
TRINITY_DN494248_c0_g1	ER/Golgi	C
TRINITY_DN494248_c0_g1	other membranes	C
TRINITY_DN540991_c0_g1	ER/Golgi	C
TRINITY_DN540991_c0_g1	other membranes	C
TRINITY_DN584378_c0_g1	ER/Golgi	C
TRINITY_DN584378_c0_g1	other membranes	C
TRINITY_DN584380_c0_g1	ER/Golgi	C
TRINITY_DN584380_c0_g1	other membranes	C
TRINITY_DN584382_c0_g1	ER/Golgi	C
TRINITY_DN584382_c0_g1	other membranes	C
TRINITY_DN616041_c0_g1	ER/Golgi	C
TRINITY_DN616041_c0_g1	other membranes	C
TRINITY_DN616813_c0_g1	ER/Golgi	C
TRINITY_DN616813_c0_g1	other membranes	C
TRINITY_DN619029_c0_g1	ER/Golgi	C
TRINITY_DN619029_c0_g1	other membranes	C
TRINITY_DN619084_c0_g1	ER/Golgi	C
TRINITY_DN619084_c0_g1	other membranes	C
TRINITY_DN620274_c0_g1	ER/Golgi	C
TRINITY_DN620274_c0_g1	other membranes	C
TRINITY_DN627211_c0_g1	ER/Golgi	C
TRINITY_DN627211_c0_g1	other membranes	C
TRINITY_DN643067_c0_g1	ER/Golgi	C
TRINITY_DN643067_c0_g1	other membranes	C
TRINITY_DN664046_c0_g1	ER/Golgi	C
TRINITY_DN664046_c0_g1	other membranes	C
TRINITY_DN676991_c0_g1	ER/Golgi	C
TRINITY_DN676991_c0_g1	other membranes	C
TRINITY_DN689257_c0_g1	ER/Golgi	C
TRINITY_DN689257_c0_g1	other membranes	C
TRINITY_DN34934_c0_g1	ER/Golgi	C
TRINITY_DN259155_c0_g1	ER/Golgi	C
TRINITY_DN492808_c0_g1	ER/Golgi	C
TRINITY_DN293394_c0_g3	ER/Golgi	C
TRINITY_DN314845_c0_g1	ER/Golgi	C
TRINITY_DN314845_c0_g2	ER/Golgi	C
TRINITY_DN643067_c0_g1	ER/Golgi	C
TRINITY_DN5245_c0_g1	ER/Golgi	C
TRINITY_DN312009_c0_g1	ER/Golgi	C
TRINITY_DN375614_c0_g1	ER/Golgi	C
TRINITY_DN462168_c0_g1	ER/Golgi	C
TRINITY_DN548808_c0_g1	ER/Golgi	C
TRINITY_DN616041_c0_g1	ER/Golgi	C
TRINITY_DN1600_c0_g1	ER/Golgi	C
TRINITY_DN2355_c0_g1	ER/Golgi	C
TRINITY_DN2508_c0_g1	ER/Golgi	C
TRINITY_DN6206_c0_g1	ER/Golgi	C
TRINITY_DN11596_c0_g1	ER/Golgi	C
TRINITY_DN25663_c0_g1	ER/Golgi	C
TRINITY_DN27458_c0_g1	ER/Golgi	C
TRINITY_DN29864_c0_g1	ER/Golgi	C
TRINITY_DN34016_c0_g1	ER/Golgi	C
TRINITY_DN34934_c0_g1	ER/Golgi	C
TRINITY_DN48385_c0_g1	ER/Golgi	C
TRINITY_DN48556_c0_g1	ER/Golgi	C
TRINITY_DN55381_c0_g1	ER/Golgi	C
TRINITY_DN111411_c0_g1	ER/Golgi	C
TRINITY_DN150505_c0_g1	ER/Golgi	C
TRINITY_DN172869_c0_g1	ER/Golgi	C
TRINITY_DN173144_c0_g2	ER/Golgi	C
TRINITY_DN173170_c0_g1	ER/Golgi	C
TRINITY_DN173921_c0_g1	ER/Golgi	C
TRINITY_DN220145_c0_g1	ER/Golgi	C
TRINITY_DN220145_c0_g2	ER/Golgi	C
TRINITY_DN220450_c0_g1	ER/Golgi	C
TRINITY_DN238490_c0_g2	ER/Golgi	C
TRINITY_DN251134_c0_g1	ER/Golgi	C
TRINITY_DN254222_c0_g1	ER/Golgi	C
TRINITY_DN256587_c1_g1	ER/Golgi	C
TRINITY_DN256614_c0_g1	ER/Golgi	C
TRINITY_DN256666_c0_g1	ER/Golgi	C
TRINITY_DN256968_c0_g1	ER/Golgi	C
TRINITY_DN256968_c0_g4	ER/Golgi	C
TRINITY_DN259104_c0_g1	ER/Golgi	C
TRINITY_DN274633_c1_g3	ER/Golgi	C
TRINITY_DN276410_c0_g1	ER/Golgi	C
TRINITY_DN292353_c0_g1	ER/Golgi	C
TRINITY_DN310731_c3_g2	ER/Golgi	C
TRINITY_DN311739_c0_g2	ER/Golgi	C
TRINITY_DN312701_c0_g2	ER/Golgi	C
TRINITY_DN312701_c0_g3	ER/Golgi	C
TRINITY_DN312793_c2_g1	ER/Golgi	C
TRINITY_DN314152_c1_g1	ER/Golgi	C
TRINITY_DN314845_c0_g1	ER/Golgi	C
TRINITY_DN314845_c0_g2	ER/Golgi	C
TRINITY_DN359953_c0_g1	ER/Golgi	C
TRINITY_DN384862_c0_g1	ER/Golgi	C
TRINITY_DN440461_c0_g1	ER/Golgi	C
TRINITY_DN457346_c0_g1	ER/Golgi	C
TRINITY_DN484525_c0_g1	ER/Golgi	C
TRINITY_DN524281_c0_g1	ER/Golgi	C
TRINITY_DN546448_c0_g1	ER/Golgi	C
TRINITY_DN548808_c0_g1	ER/Golgi	C
TRINITY_DN584380_c0_g1	ER/Golgi	C
TRINITY_DN593402_c0_g1	ER/Golgi	C
TRINITY_DN616041_c0_g1	ER/Golgi	C
TRINITY_DN617487_c0_g1	ER/Golgi	C
TRINITY_DN620357_c0_g1	ER/Golgi	C
TRINITY_DN627211_c0_g1	ER/Golgi	C
TRINITY_DN627256_c0_g1	ER/Golgi	C
TRINITY_DN637567_c0_g1	ER/Golgi	C
TRINITY_DN649563_c0_g1	ER/Golgi	C
TRINITY_DN659598_c0_g1	ER/Golgi	C
TRINITY_DN666066_c0_g1	ER/Golgi	C
TRINITY_DN670289_c0_g1	ER/Golgi	C
TRINITY_DN676991_c0_g1	ER/Golgi	C
TRINITY_DN2508_c0_g1	ER/Golgi	C
TRINITY_DN25663_c0_g1	ER/Golgi	C
TRINITY_DN292327_c0_g1	ER/Golgi	C
TRINITY_DN688152_c0_g1	ER/Golgi	C
TRINITY_DN278968_c0_g1	ER/Golgi	C
TRINITY_DN666066_c0_g1	ER/Golgi	C
TRINITY_DN256442_c0_g1	ER/Golgi	C
TRINITY_DN274633_c1_g3	ER/Golgi	C
TRINITY_DN298617_c0_g2	ER/Golgi	C
TRINITY_DN584378_c0_g1	ER/Golgi	C
TRINITY_DN175291_c0_g1	ER/Golgi	C
TRINITY_DN584378_c0_g1	ER/Golgi	C
TRINITY_DN1600_c0_g1	ER/Golgi	C
TRINITY_DN63063_c0_g1	ER/Golgi	C
TRINITY_DN150505_c0_g1	ER/Golgi	C
TRINITY_DN172806_c0_g1	ER/Golgi	C
TRINITY_DN173264_c0_g1	ER/Golgi	C
TRINITY_DN175291_c0_g1	ER/Golgi	C
TRINITY_DN238490_c0_g2	ER/Golgi	C
TRINITY_DN251134_c0_g1	ER/Golgi	C
TRINITY_DN274633_c1_g3	ER/Golgi	C
TRINITY_DN274833_c0_g1	ER/Golgi	C
TRINITY_DN276082_c0_g1	ER/Golgi	C
TRINITY_DN276538_c0_g1	ER/Golgi	C
TRINITY_DN277087_c0_g1	ER/Golgi	C
TRINITY_DN277214_c0_g1	ER/Golgi	C
TRINITY_DN311739_c0_g1	ER/Golgi	C
TRINITY_DN371752_c0_g1	ER/Golgi	C
TRINITY_DN384862_c0_g1	ER/Golgi	C
TRINITY_DN620357_c0_g1	ER/Golgi	C
TRINITY_DN659598_c0_g1	ER/Golgi	C
TRINITY_DN664497_c0_g1	ER/Golgi	C
TRINITY_DN684256_c0_g1	ER/Golgi	C
TRINITY_DN256523_c0_g1	other cellular component	C
TRINITY_DN292324_c0_g1	other cellular component	C
TRINITY_DN293346_c6_g6	other cellular component	C
TRINITY_DN298474_c8_g4	other cellular component	C
TRINITY_DN298612_c2_g2	other cellular component	C
TRINITY_DN311716_c0_g2	other cellular component	C
TRINITY_DN316217_c1_g1	other cellular component	C
TRINITY_DN462164_c0_g1	other cellular component	C
TRINITY_DN620765_c0_g1	other cellular component	C
TRINITY_DN621707_c0_g1	other cellular component	C
TRINITY_DN676420_c0_g1	other cellular component	C
TRINITY_DN3723_c0_g1	cytoskeleton	C
TRINITY_DN5239_c0_g1	cytoskeleton	C
TRINITY_DN5536_c0_g1	cytoskeleton	C
TRINITY_DN5937_c0_g1	cytoskeleton	C
TRINITY_DN25107_c0_g1	cytoskeleton	C
TRINITY_DN25206_c0_g1	cytoskeleton	C
TRINITY_DN25417_c0_g1	cytoskeleton	C
TRINITY_DN29864_c0_g1	cytoskeleton	C
TRINITY_DN37592_c0_g1	cytoskeleton	C
TRINITY_DN38427_c0_g1	cytoskeleton	C
TRINITY_DN40158_c0_g1	cytoskeleton	C
TRINITY_DN62079_c0_g1	cytoskeleton	C
TRINITY_DN67052_c0_g1	cytoskeleton	C
TRINITY_DN104802_c0_g1	cytoskeleton	C
TRINITY_DN111599_c0_g1	cytoskeleton	C
TRINITY_DN111788_c0_g1	cytoskeleton	C
TRINITY_DN172855_c0_g1	cytoskeleton	C
TRINITY_DN173264_c0_g1	cytoskeleton	C
TRINITY_DN227341_c0_g1	cytoskeleton	C
TRINITY_DN227535_c0_g1	cytoskeleton	C
TRINITY_DN231200_c0_g1	cytoskeleton	C
TRINITY_DN252811_c1_g1	cytoskeleton	C
TRINITY_DN255273_c0_g1	cytoskeleton	C
TRINITY_DN255903_c0_g1	cytoskeleton	C
TRINITY_DN256621_c0_g1	cytoskeleton	C
TRINITY_DN274525_c0_g1	cytoskeleton	C
TRINITY_DN276049_c0_g1	cytoskeleton	C
TRINITY_DN276416_c0_g1	cytoskeleton	C
TRINITY_DN277087_c0_g1	cytoskeleton	C
TRINITY_DN292668_c0_g2	cytoskeleton	C
TRINITY_DN311731_c0_g1	cytoskeleton	C
TRINITY_DN312002_c0_g1	cytoskeleton	C
TRINITY_DN312737_c2_g2	cytoskeleton	C
TRINITY_DN349126_c0_g1	cytoskeleton	C
TRINITY_DN349846_c0_g1	cytoskeleton	C
TRINITY_DN359126_c0_g1	cytoskeleton	C
TRINITY_DN371196_c0_g1	cytoskeleton	C
TRINITY_DN408711_c0_g1	cytoskeleton	C
TRINITY_DN444268_c0_g1	cytoskeleton	C
TRINITY_DN485504_c0_g1	cytoskeleton	C
TRINITY_DN544890_c0_g1	cytoskeleton	C
TRINITY_DN584328_c0_g1	cytoskeleton	C
TRINITY_DN584382_c0_g1	cytoskeleton	C
TRINITY_DN610086_c0_g1	cytoskeleton	C
TRINITY_DN664497_c0_g1	cytoskeleton	C
TRINITY_DN668732_c0_g1	cytoskeleton	C
TRINITY_DN670364_c0_g1	cytoskeleton	C
TRINITY_DN676523_c0_g1	cytoskeleton	C
TRINITY_DN684794_c0_g1	cytoskeleton	C
TRINITY_DN111784_c0_g1	cytoskeleton	C
TRINITY_DN173264_c0_g1	cytoskeleton	C
TRINITY_DN255273_c0_g1	cytoskeleton	C
TRINITY_DN255903_c0_g1	cytoskeleton	C
TRINITY_DN277087_c0_g1	cytoskeleton	C
TRINITY_DN312737_c2_g2	cytoskeleton	C
TRINITY_DN388945_c0_g1	cytoskeleton	C
TRINITY_DN664497_c0_g1	cytoskeleton	C
TRINITY_DN668732_c0_g1	cytoskeleton	C
TRINITY_DN152_c0_g1	cytoskeleton	C
TRINITY_DN329_c0_g1	cytoskeleton	C
TRINITY_DN227535_c0_g1	cytoskeleton	C
TRINITY_DN271660_c0_g1	cytoskeleton	C
TRINITY_DN293386_c0_g1	cytoskeleton	C
TRINITY_DN462973_c0_g1	cytoskeleton	C
TRINITY_DN492679_c0_g1	cytoskeleton	C
TRINITY_DN594481_c0_g1	cytoskeleton	C
TRINITY_DN668732_c0_g1	cytoskeleton	C
TRINITY_DN684691_c0_g1	cytoskeleton	C
TRINITY_DN314849_c0_g7	cytoskeleton	C
TRINITY_DN10203_c0_g1	cytoskeleton	C
TRINITY_DN25206_c0_g1	cytoskeleton	C
TRINITY_DN25631_c0_g1	cytoskeleton	C
TRINITY_DN27458_c0_g1	cytoskeleton	C
TRINITY_DN34715_c0_g1	cytoskeleton	C
TRINITY_DN222901_c0_g1	cytoskeleton	C
TRINITY_DN252811_c1_g1	cytoskeleton	C
TRINITY_DN255273_c0_g1	cytoskeleton	C
TRINITY_DN316920_c3_g2	cytoskeleton	C
TRINITY_DN593888_c0_g1	cytoskeleton	C
TRINITY_DN617159_c0_g1	cytoskeleton	C
TRINITY_DN620765_c0_g1	cytoskeleton	C
TRINITY_DN670364_c0_g1	cytoskeleton	C
TRINITY_DN3754_c0_g1	cytoskeleton	C
TRINITY_DN20_c0_g1	cytosol	C
TRINITY_DN107_c0_g1	cytosol	C
TRINITY_DN329_c0_g1	cytosol	C
TRINITY_DN1058_c0_g1	cytosol	C
TRINITY_DN2270_c0_g1	cytosol	C
TRINITY_DN2278_c0_g1	cytosol	C
TRINITY_DN2316_c0_g1	cytosol	C
TRINITY_DN2343_c0_g2	cytosol	C
TRINITY_DN2517_c0_g1	cytosol	C
TRINITY_DN2713_c0_g1	cytosol	C
TRINITY_DN2717_c0_g1	cytosol	C
TRINITY_DN2960_c0_g1	cytosol	C
TRINITY_DN2983_c0_g1	cytosol	C
TRINITY_DN3160_c0_g1	cytosol	C
TRINITY_DN3530_c0_g1	cytosol	C
TRINITY_DN3723_c0_g1	cytosol	C
TRINITY_DN4016_c0_g1	cytosol	C
TRINITY_DN4434_c0_g1	cytosol	C
TRINITY_DN4835_c0_g1	cytosol	C
TRINITY_DN4939_c0_g1	cytosol	C
TRINITY_DN4982_c0_g1	cytosol	C
TRINITY_DN5536_c0_g1	cytosol	C
TRINITY_DN6206_c0_g1	cytosol	C
TRINITY_DN6438_c0_g1	cytosol	C
TRINITY_DN6490_c0_g1	cytosol	C
TRINITY_DN6781_c1_g1	cytosol	C
TRINITY_DN10434_c0_g1	cytosol	C
TRINITY_DN11596_c0_g1	cytosol	C
TRINITY_DN17504_c0_g1	cytosol	C
TRINITY_DN22040_c0_g1	cytosol	C
TRINITY_DN22756_c0_g1	cytosol	C
TRINITY_DN23841_c0_g1	cytosol	C
TRINITY_DN25107_c0_g1	cytosol	C
TRINITY_DN25957_c0_g1	cytosol	C
TRINITY_DN27645_c0_g1	cytosol	C
TRINITY_DN29882_c0_g1	cytosol	C
TRINITY_DN29973_c0_g1	cytosol	C
TRINITY_DN34077_c0_g1	cytosol	C
TRINITY_DN34934_c0_g1	cytosol	C
TRINITY_DN34935_c0_g1	cytosol	C
TRINITY_DN35997_c0_g1	cytosol	C
TRINITY_DN37133_c0_g1	cytosol	C
TRINITY_DN37446_c0_g1	cytosol	C
TRINITY_DN38016_c0_g1	cytosol	C
TRINITY_DN38427_c0_g1	cytosol	C
TRINITY_DN40150_c0_g1	cytosol	C
TRINITY_DN40158_c0_g1	cytosol	C
TRINITY_DN46338_c0_g1	cytosol	C
TRINITY_DN46455_c0_g1	cytosol	C
TRINITY_DN48318_c0_g1	cytosol	C
TRINITY_DN54412_c0_g1	cytosol	C
TRINITY_DN59353_c0_g1	cytosol	C
TRINITY_DN61675_c0_g1	cytosol	C
TRINITY_DN61910_c0_g1	cytosol	C
TRINITY_DN62000_c0_g1	cytosol	C
TRINITY_DN62286_c0_g1	cytosol	C
TRINITY_DN63817_c0_g1	cytosol	C
TRINITY_DN66400_c0_g1	cytosol	C
TRINITY_DN66436_c0_g1	cytosol	C
TRINITY_DN67038_c0_g1	cytosol	C
TRINITY_DN67489_c0_g1	cytosol	C
TRINITY_DN67658_c0_g1	cytosol	C
TRINITY_DN68842_c0_g1	cytosol	C
TRINITY_DN102421_c0_g1	cytosol	C
TRINITY_DN102421_c1_g1	cytosol	C
TRINITY_DN102671_c0_g1	cytosol	C
TRINITY_DN104226_c0_g1	cytosol	C
TRINITY_DN105039_c0_g1	cytosol	C
TRINITY_DN106983_c0_g1	cytosol	C
TRINITY_DN110179_c0_g1	cytosol	C
TRINITY_DN111411_c0_g1	cytosol	C
TRINITY_DN111549_c0_g1	cytosol	C
TRINITY_DN114009_c0_g1	cytosol	C
TRINITY_DN115883_c0_g1	cytosol	C
TRINITY_DN116761_c0_g1	cytosol	C
TRINITY_DN150505_c0_g1	cytosol	C
TRINITY_DN150510_c0_g1	cytosol	C
TRINITY_DN151706_c0_g1	cytosol	C
TRINITY_DN154823_c0_g1	cytosol	C
TRINITY_DN172806_c0_g1	cytosol	C
TRINITY_DN173158_c0_g1	cytosol	C
TRINITY_DN176386_c0_g1	cytosol	C
TRINITY_DN211126_c0_g1	cytosol	C
TRINITY_DN211138_c0_g1	cytosol	C
TRINITY_DN211623_c0_g1	cytosol	C
TRINITY_DN211666_c0_g1	cytosol	C
TRINITY_DN220414_c0_g1	cytosol	C
TRINITY_DN226196_c0_g1	cytosol	C
TRINITY_DN226752_c0_g1	cytosol	C
TRINITY_DN226753_c0_g1	cytosol	C
TRINITY_DN226948_c0_g1	cytosol	C
TRINITY_DN227594_c0_g1	cytosol	C
TRINITY_DN238271_c0_g1	cytosol	C
TRINITY_DN254115_c0_g1	cytosol	C
TRINITY_DN254151_c0_g1	cytosol	C
TRINITY_DN254153_c0_g1	cytosol	C
TRINITY_DN254222_c0_g1	cytosol	C
TRINITY_DN254226_c0_g1	cytosol	C
TRINITY_DN254296_c0_g1	cytosol	C
TRINITY_DN255273_c0_g1	cytosol	C
TRINITY_DN255930_c0_g1	cytosol	C
TRINITY_DN256267_c0_g1	cytosol	C
TRINITY_DN256440_c0_g1	cytosol	C
TRINITY_DN256442_c0_g1	cytosol	C
TRINITY_DN256530_c0_g1	cytosol	C
TRINITY_DN256552_c0_g2	cytosol	C
TRINITY_DN256621_c0_g1	cytosol	C
TRINITY_DN256626_c0_g1	cytosol	C
TRINITY_DN256666_c0_g1	cytosol	C
TRINITY_DN256940_c0_g1	cytosol	C
TRINITY_DN256968_c0_g1	cytosol	C
TRINITY_DN256968_c0_g4	cytosol	C
TRINITY_DN257906_c0_g2	cytosol	C
TRINITY_DN259108_c0_g1	cytosol	C
TRINITY_DN259150_c0_g1	cytosol	C
TRINITY_DN271514_c0_g1	cytosol	C
TRINITY_DN271642_c0_g1	cytosol	C
TRINITY_DN271660_c0_g1	cytosol	C
TRINITY_DN271666_c1_g1	cytosol	C
TRINITY_DN274525_c0_g1	cytosol	C
TRINITY_DN274576_c0_g1	cytosol	C
TRINITY_DN274633_c1_g3	cytosol	C
TRINITY_DN274666_c0_g1	cytosol	C
TRINITY_DN274712_c0_g1	cytosol	C
TRINITY_DN274833_c0_g1	cytosol	C
TRINITY_DN274882_c0_g1	cytosol	C
TRINITY_DN276082_c0_g1	cytosol	C
TRINITY_DN276416_c0_g1	cytosol	C
TRINITY_DN276577_c0_g1	cytosol	C
TRINITY_DN276577_c0_g2	cytosol	C
TRINITY_DN277082_c0_g1	cytosol	C
TRINITY_DN277214_c0_g1	cytosol	C
TRINITY_DN277229_c0_g1	cytosol	C
TRINITY_DN277229_c0_g2	cytosol	C
TRINITY_DN277916_c0_g1	cytosol	C
TRINITY_DN278317_c0_g1	cytosol	C
TRINITY_DN278810_c0_g1	cytosol	C
TRINITY_DN278999_c3_g11	cytosol	C
TRINITY_DN292327_c0_g1	cytosol	C
TRINITY_DN292335_c2_g8	cytosol	C
TRINITY_DN292338_c3_g2	cytosol	C
TRINITY_DN292387_c4_g5	cytosol	C
TRINITY_DN292905_c0_g1	cytosol	C
TRINITY_DN292910_c0_g2	cytosol	C
TRINITY_DN292952_c0_g1	cytosol	C
TRINITY_DN292956_c1_g1	cytosol	C
TRINITY_DN294103_c7_g1	cytosol	C
TRINITY_DN294199_c0_g1	cytosol	C
TRINITY_DN294653_c0_g3	cytosol	C
TRINITY_DN294744_c0_g1	cytosol	C
TRINITY_DN294764_c0_g1	cytosol	C
TRINITY_DN296708_c0_g1	cytosol	C
TRINITY_DN298470_c0_g4	cytosol	C
TRINITY_DN298479_c0_g1	cytosol	C
TRINITY_DN298613_c0_g1	cytosol	C
TRINITY_DN298613_c0_g2	cytosol	C
TRINITY_DN298816_c3_g1	cytosol	C
TRINITY_DN299037_c5_g1	cytosol	C
TRINITY_DN299037_c9_g3	cytosol	C
TRINITY_DN299037_c9_g4	cytosol	C
TRINITY_DN299037_c9_g6	cytosol	C
TRINITY_DN299038_c0_g1	cytosol	C
TRINITY_DN299201_c0_g1	cytosol	C
TRINITY_DN299264_c2_g1	cytosol	C
TRINITY_DN299658_c6_g2	cytosol	C
TRINITY_DN310733_c0_g1	cytosol	C
TRINITY_DN310740_c2_g2	cytosol	C
TRINITY_DN311039_c2_g2	cytosol	C
TRINITY_DN311417_c7_g2	cytosol	C
TRINITY_DN311461_c0_g1	cytosol	C
TRINITY_DN311494_c0_g1	cytosol	C
TRINITY_DN311494_c0_g2	cytosol	C
TRINITY_DN311494_c0_g4	cytosol	C
TRINITY_DN311494_c0_g5	cytosol	C
TRINITY_DN311712_c0_g1	cytosol	C
TRINITY_DN311715_c0_g1	cytosol	C
TRINITY_DN311716_c0_g1	cytosol	C
TRINITY_DN311737_c0_g1	cytosol	C
TRINITY_DN312711_c1_g1	cytosol	C
TRINITY_DN312717_c0_g2	cytosol	C
TRINITY_DN312728_c0_g3	cytosol	C
TRINITY_DN312797_c0_g2	cytosol	C
TRINITY_DN314160_c5_g1	cytosol	C
TRINITY_DN314279_c1_g6	cytosol	C
TRINITY_DN314625_c1_g5	cytosol	C
TRINITY_DN316212_c1_g2	cytosol	C
TRINITY_DN316218_c1_g3	cytosol	C
TRINITY_DN316288_c0_g2	cytosol	C
TRINITY_DN318072_c0_g1	cytosol	C
TRINITY_DN318515_c0_g1	cytosol	C
TRINITY_DN338259_c0_g1	cytosol	C
TRINITY_DN340634_c0_g1	cytosol	C
TRINITY_DN340678_c0_g1	cytosol	C
TRINITY_DN340687_c0_g1	cytosol	C
TRINITY_DN344061_c0_g1	cytosol	C
TRINITY_DN344382_c0_g1	cytosol	C
TRINITY_DN344653_c0_g1	cytosol	C
TRINITY_DN344693_c0_g1	cytosol	C
TRINITY_DN352256_c0_g1	cytosol	C
TRINITY_DN353201_c0_g1	cytosol	C
TRINITY_DN359124_c0_g1	cytosol	C
TRINITY_DN359126_c0_g1	cytosol	C
TRINITY_DN359997_c0_g1	cytosol	C
TRINITY_DN371194_c0_g1	cytosol	C
TRINITY_DN371611_c0_g1	cytosol	C
TRINITY_DN372960_c0_g1	cytosol	C
TRINITY_DN375611_c0_g1	cytosol	C
TRINITY_DN375730_c0_g1	cytosol	C
TRINITY_DN375762_c0_g1	cytosol	C
TRINITY_DN375763_c0_g1	cytosol	C
TRINITY_DN384228_c0_g1	cytosol	C
TRINITY_DN384850_c0_g1	cytosol	C
