name	term	lev	seq	value
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN278829_c0_g2	-1.49189009027974
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN292976_c0_g1	-0.171867511064737
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN293689_c0_g4	-0.342084006100143
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN296373_c0_g2	9.26114073467832
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN298141_c0_g1	0.514604912684048
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN312097_c0_g1	4.10597262780179
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN312097_c0_g2	1.37410126693149
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN314640_c2_g1	1.28080051566993
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN316920_c3_g2	0.0260401028809549
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN384258_c0_g1	-0.00038709211038887
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN58486_c0_g1	1.48471730744826
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN61605_c0_g1	0.000369531399807368
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN674368_c0_g1	-3.72932709723899
"chromatin"	GO:0000785	2	TRINITY_DN104680_c0_g1	-2.21322335235002
"chromatin"	GO:0000785	2	TRINITY_DN23415_c0_g1	-0.000292121940332625
"chromatin"	GO:0000785	2	TRINITY_DN274732_c0_g1	-0.669191901276064
"chromatin"	GO:0000785	2	TRINITY_DN276567_c0_g1	1.65171019919435
"chromatin"	GO:0000785	2	TRINITY_DN311712_c0_g1	-0.552020108604205
"chromatin"	GO:0000785	2	TRINITY_DN311719_c0_g1	-0.667493995861144
"chromatin"	GO:0000785	2	TRINITY_DN385194_c0_g1	1.28080051566993
"chromatin"	GO:0000785	2	TRINITY_DN440465_c0_g1	-1.85728904542542
"chromatin"	GO:0000785	2	TRINITY_DN48180_c0_g1	-1.09077982793166
"chromatin"	GO:0000785	2	TRINITY_DN6170_c0_g1	-1.49214838199405
"chromatin"	GO:0000785	2	TRINITY_DN620315_c0_g1	-3.22037198647409
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN106753_c0_g1	1.23386237639973
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN150505_c0_g1	4.68792829359627
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN1600_c0_g1	1.70560787217826
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN173170_c0_g1	-1.03840533573416
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN238490_c0_g2	0.517591381727744
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN252813_c0_g1	2.79929135559528
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN292327_c0_g1	0.226806051364265
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN294657_c0_g1	21.8015658841503
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN310731_c3_g2	-0.166004456182927
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN31201_c0_g1	-1.09077980620719
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN312706_c3_g1	-0.0385322736951208
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN314160_c5_g1	-3.80468894568569
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN314219_c0_g1	-0.129962967521616
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN316236_c1_g3	0.519027685948339
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN45645_c0_g1	0.267613052885031
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN48556_c0_g1	1.70560787277379
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN492033_c0_g1	0.000348679682472808
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN616041_c0_g1	-0.673513538582245
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN627211_c0_g1	0.000348679682472808
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN674850_c0_g1	0.000433340357375748
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN686399_c0_g1	-1.09077959118367
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN277214_c0_g1	-0.334362804981208
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN278968_c0_g1	17.9948448369037
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN311739_c0_g1	-0.63663784367316
"Golgi apparatus part"	GO:0000139;GO:0044431	3	TRINITY_DN666066_c0_g1	-1.25099487566687
"nucleoplasm part"	GO:0044451	3	TRINITY_DN234972_c0_g1	-0.00032876944246893
"nucleoplasm part"	GO:0044451	3	TRINITY_DN256217_c0_g1	2.07497065060717
"nucleoplasm part"	GO:0044451	3	TRINITY_DN296797_c0_g1	0.072864590361898
"nucleoplasm part"	GO:0044451	3	TRINITY_DN310026_c1_g1	-0.527830767962502
"nucleoplasm part"	GO:0044451	3	TRINITY_DN463390_c0_g1	-0.00033807353878236
"plasma membrane"	GO:0005886	2	TRINITY_DN10209_c0_g1	-0.122812945646598
"plasma membrane"	GO:0005886	2	TRINITY_DN102468_c0_g1	-0.192290165504312
"plasma membrane"	GO:0005886	2	TRINITY_DN104322_c0_g1	1.17592077584772
"plasma membrane"	GO:0005886	2	TRINITY_DN11147_c0_g1	-2.53968206090242
"plasma membrane"	GO:0005886	2	TRINITY_DN151682_c0_g1	-0.000344770681273665
"plasma membrane"	GO:0005886	2	TRINITY_DN154813_c0_g1	-0.821227595718475
"plasma membrane"	GO:0005886	2	TRINITY_DN210388_c0_g1	0.311612950253589
"plasma membrane"	GO:0005886	2	TRINITY_DN259133_c0_g1	-0.367957270249794
"plasma membrane"	GO:0005886	2	TRINITY_DN276578_c0_g1	1.23167599657215
"plasma membrane"	GO:0005886	2	TRINITY_DN278926_c0_g1	-0.106083663468171
"plasma membrane"	GO:0005886	2	TRINITY_DN278960_c0_g1	-3.60114471841244
"plasma membrane"	GO:0005886	2	TRINITY_DN296217_c5_g1	0.0648283024826429
"plasma membrane"	GO:0005886	2	TRINITY_DN296269_c1_g1	-0.0183449127069727
"plasma membrane"	GO:0005886	2	TRINITY_DN296754_c3_g1	-0.500861916447332
"plasma membrane"	GO:0005886	2	TRINITY_DN311471_c1_g1	-0.2846497290322
"plasma membrane"	GO:0005886	2	TRINITY_DN314174_c0_g1	0.209274875643884
"plasma membrane"	GO:0005886	2	TRINITY_DN31468_c0_g1	3.79647133713986
"plasma membrane"	GO:0005886	2	TRINITY_DN32497_c0_g1	-2.54002639404071
"plasma membrane"	GO:0005886	2	TRINITY_DN3809_c0_g1	-1.09077982355667
"plasma membrane"	GO:0005886	2	TRINITY_DN4615_c0_g1	2.42537490802276
"plasma membrane"	GO:0005886	2	TRINITY_DN46499_c0_g1	-0.58398932828999
"plasma membrane"	GO:0005886	2	TRINITY_DN544626_c0_g1	-2.10214689192816
"plasma membrane part"	GO:0005887;GO:0031226;GO:0044459	3	TRINITY_DN256938_c0_g2	-1.14820083866701
"plasma membrane part"	GO:0005887;GO:0031226;GO:0044459	3	TRINITY_DN299703_c1_g1	1.25515141599321
"plasma membrane part"	GO:0005887;GO:0031226;GO:0044459	3	TRINITY_DN32490_c0_g1	-3.70826630175046
"plasma membrane part"	GO:0005887;GO:0031226;GO:0044459	3	TRINITY_DN371127_c0_g1	0.000409813747249744
"plasma membrane part"	GO:0005887;GO:0031226;GO:0044459	3	TRINITY_DN584852_c0_g1	-1.54158515794983
"plasma membrane part"	GO:0005887;GO:0031226;GO:0044459	3	TRINITY_DN311417_c7_g2	1.87758846334143
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN2151_c0_g1	0.136053324669069
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN227368_c0_g1	-2.11745880762741
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN251929_c0_g1	-0.58507275409415
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN254047_c2_g1	0.000506433000298786
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN256938_c0_g2	-1.14820083866701
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN271272_c0_g1	0.015079177008534
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN277088_c0_g1	-1.71581921875538
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN278313_c0_g1	-4.57878495940524
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN294141_c0_g1	0.732364905532493
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299703_c1_g1	1.25515141599321
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299794_c0_g1	0.838323369250172
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g1	-2.65157492534343
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g2	-4.10057217321523
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g3	-0.210601328245392
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g4	-1.08885187728935
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g5	-6.92650106368052
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g6	-0.000322397604069021
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g7	-0.000282022666232861
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c1_g8	-0.000306103035712367
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c2_g1	-2.57154766614889
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN312006_c3_g1	2.05462068944592
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN314104_c3_g6	1.33627080762591
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN32490_c0_g1	-3.70826630175046
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN3355_c0_g1	-0.000554788643674727
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN371127_c0_g1	0.000409813747249744
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN4875_c0_g1	1.79672510478361
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN584852_c0_g1	-1.54158515794983
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN271001_c0_g1	0.944425169217243
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN271514_c0_g1	-0.00035653488835632
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN293689_c0_g4	-0.342084006100143
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN298141_c0_g1	0.514604912684048
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN314640_c2_g1	1.28080051566993
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN384258_c0_g1	-0.00038709211038887
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN58486_c0_g1	1.48471730744826
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN674368_c0_g1	-3.72932709723899
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN116769_c0_g1	0.000347412327382697
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN172864_c0_g1	0.861120161626131
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN254296_c0_g1	-0.650818054905614
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN311489_c3_g5	11.7696587910288
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN34016_c0_g1	1.50495612900976
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN344030_c0_g1	0.656179694385816
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN457897_c0_g1	-1.5264346808024
"vesicle"	GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN277202_c0_g1	13.3396180030207
"mitochondrion"	GO:0005739	2	TRINITY_DN106799_c0_g1	-0.121645976506866
"mitochondrion"	GO:0005739	2	TRINITY_DN1144_c0_g1	0.000337660160411201
"mitochondrion"	GO:0005739	2	TRINITY_DN274803_c0_g1	0.0333873762506017
"mitochondrion"	GO:0005739	2	TRINITY_DN276919_c0_g1	-0.0309026704789061
"mitochondrion"	GO:0005739	2	TRINITY_DN292919_c0_g1	-2.20091524116053
"mitochondrion"	GO:0005739	2	TRINITY_DN312082_c2_g1	-1.19207839950869
"mitochondrion"	GO:0005739	2	TRINITY_DN312082_c2_g2	0.000422278284581118
"mitochondrion"	GO:0005739	2	TRINITY_DN312082_c2_g4	3.17146355521447
"mitochondrion"	GO:0005739	2	TRINITY_DN312082_c2_g7	-3.04909381400193
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c0_g1	0.69161176106456
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c1_g1	-0.0837588424562953
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c1_g2	3.25988287187756
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c1_g3	-1.54158534882552
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c1_g4	-1.35068012109208
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c2_g3	-0.271282563809432
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c2_g5	0.341457727081479
"mitochondrion"	GO:0005739	2	TRINITY_DN316644_c2_g8	1.15427438512601
"mitochondrion"	GO:0005739	2	TRINITY_DN440487_c0_g1	-1.09077983280227
"mitochondrion"	GO:0005739	2	TRINITY_DN455038_c0_g1	-0.000342699745534458
"mitochondrion"	GO:0005739	2	TRINITY_DN462817_c0_g1	3.82125531606355
"mitochondrion"	GO:0005739	2	TRINITY_DN626214_c0_g1	0.000480215135787726
"mitochondrion"	GO:0005739	2	TRINITY_DN668785_c0_g1	-0.000349320302118081
"transferase complex"	GO:1990234	3	TRINITY_DN231266_c0_g1	-0.494026284103071
"transferase complex"	GO:1990234	3	TRINITY_DN256217_c0_g1	2.07497065060717
"transferase complex"	GO:1990234	3	TRINITY_DN296797_c0_g1	0.072864590361898
"transferase complex"	GO:1990234	3	TRINITY_DN298816_c3_g1	-0.840527217826391
"transferase complex"	GO:1990234	3	TRINITY_DN649549_c0_g1	-0.000517811099928676
"catalytic complex"	GO:1902494	2	TRINITY_DN173541_c0_g1	0.298987463742942
"catalytic complex"	GO:1902494	2	TRINITY_DN231266_c0_g1	-0.494026284103071
"catalytic complex"	GO:1902494	2	TRINITY_DN234972_c0_g1	-0.00032876944246893
"catalytic complex"	GO:1902494	2	TRINITY_DN256217_c0_g1	2.07497065060717
"catalytic complex"	GO:1902494	2	TRINITY_DN257930_c0_g1	0.092674462307656
"catalytic complex"	GO:1902494	2	TRINITY_DN296797_c0_g1	0.072864590361898
"catalytic complex"	GO:1902494	2	TRINITY_DN298816_c3_g1	-0.840527217826391
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c1_g2	1.32830148199564
"catalytic complex"	GO:1902494	2	TRINITY_DN312737_c1_g1	27.3008115384771
"catalytic complex"	GO:1902494	2	TRINITY_DN444555_c0_g1	-1.17869833101912
"catalytic complex"	GO:1902494	2	TRINITY_DN460298_c0_g1	-0.815568548964913
"catalytic complex"	GO:1902494	2	TRINITY_DN649549_c0_g1	-0.000517811099928676
"nuclear chromatin"	GO:0000790;GO:0044454	3	TRINITY_DN23415_c0_g1	-0.000292121940332625
"nuclear chromatin"	GO:0000790;GO:0044454	3	TRINITY_DN274732_c0_g1	-0.669191901276064
"nuclear chromatin"	GO:0000790;GO:0044454	3	TRINITY_DN276567_c0_g1	1.65171019919435
"nuclear chromatin"	GO:0000790;GO:0044454	3	TRINITY_DN311712_c0_g1	-0.552020108604205
"nuclear chromatin"	GO:0000790;GO:0044454	3	TRINITY_DN385194_c0_g1	1.28080051566993
"nuclear chromatin"	GO:0000790;GO:0044454	3	TRINITY_DN440465_c0_g1	-1.85728904542542
"nuclear chromatin"	GO:0000790;GO:0044454	3	TRINITY_DN620315_c0_g1	-3.22037198647409
"vacuolar part"	GO:0044437	2	TRINITY_DN17504_c0_g1	-2.83459168312003
"vacuolar part"	GO:0044437	2	TRINITY_DN274006_c0_g1	0.187201810313324
"vacuolar part"	GO:0044437	2	TRINITY_DN311472_c0_g2	-0.802518831218632
"vacuolar part"	GO:0044437	2	TRINITY_DN311472_c0_g4	-0.000525240306165417
"vacuolar part"	GO:0044437	2	TRINITY_DN311472_c0_g5	-0.61515938870873
"vacuolar part"	GO:0044437	2	TRINITY_DN311779_c1_g1	-0.795633366396645
"vacuolar part"	GO:0044437	2	TRINITY_DN312006_c6_g1	0.000357952873612422
"vacuolar part"	GO:0044437	2	TRINITY_DN312701_c0_g2	18.1633704915293
"vacuolar part"	GO:0044437	2	TRINITY_DN314212_c0_g2	1.93698482547346
"vacuolar part"	GO:0044437	2	TRINITY_DN54630_c0_g1	5.82103151723588
"vacuolar part"	GO:0044437	2	TRINITY_DN55393_c0_g1	0.000357952873612422
