name	term	lev	seq	value
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN223612_c0_g1	-0.00876009769294607
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN252268_c0_g1	-1.90732612231521
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN255269_c0_g1	-1.2655523430457
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN274666_c0_g1	-0.306325457061193
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN276577_c0_g1	-1.33627080800845
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN276577_c0_g2	-2.24440042404575
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN276577_c1_g1	-1.30088733938247
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN292662_c0_g1	-0.855224706039322
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN298818_c0_g1	-2.28100182147088
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN3494_c0_g1	-0.730917925552554
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN485508_c0_g1	-1.35357331522723
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	TRINITY_DN66609_c0_g1	-6.36127727164443
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553;GO:0016798	4	TRINITY_DN223895_c0_g1	-1.01969481474122
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553;GO:0016798	4	TRINITY_DN274577_c0_g1	-0.263569446702715
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553;GO:0016798	4	TRINITY_DN276419_c0_g1	-0.139547585119248
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553;GO:0016798	4	TRINITY_DN276601_c0_g1	-2.46273095404797
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553;GO:0016798	4	TRINITY_DN31079_c0_g1	-0.0192676927465222
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553;GO:0016798	4	TRINITY_DN324613_c0_g1	-1.0907795933585
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553;GO:0016798	4	TRINITY_DN384862_c0_g1	-1.09077978733319
"ligase activity"	GO:0016874	2	TRINITY_DN226744_c0_g1	-3.40868832968096
"ligase activity"	GO:0016874	2	TRINITY_DN231218_c0_g1	-1.28080052712069
"ligase activity"	GO:0016874	2	TRINITY_DN277257_c0_g1	-0.000495404016980455
"ligase activity"	GO:0016874	2	TRINITY_DN293389_c0_g1	-2.32181927146975
"ligase activity"	GO:0016874	2	TRINITY_DN31190_c0_g1	-0.943264277402112
"ligase activity"	GO:0016874	2	TRINITY_DN314848_c0_g3	-2.60643098327925
"ligase activity"	GO:0016874	2	TRINITY_DN316216_c0_g2	-0.0890999760743801
"ligase activity"	GO:0016874	2	TRINITY_DN316216_c1_g3	-0.0730965115585466
"ligase activity"	GO:0016874	2	TRINITY_DN34086_c0_g1	-3.8540106810004
"ligase activity"	GO:0016874	2	TRINITY_DN35972_c0_g1	-0.000347412327382697
"ligase activity"	GO:0016874	2	TRINITY_DN375615_c0_g1	-2.15059809708182
"ligase activity"	GO:0016874	2	TRINITY_DN664046_c0_g1	-0.000355220550762113
"ligase activity"	GO:0016874	2	TRINITY_DN664252_c0_g1	-1.85728902272327
"ligase activity"	GO:0016874	2	TRINITY_DN676523_c0_g1	-1.09077980784938
"lipase activity"	GO:0016298	2	TRINITY_DN175175_c0_g1	-1.69123128818573
"lipase activity"	GO:0016298	2	TRINITY_DN292324_c0_g1	-23.9220544647226
"lipase activity"	GO:0016298	2	TRINITY_DN294652_c0_g1	-3.55169718903276
"lipase activity"	GO:0016298	2	TRINITY_DN311989_c2_g1	-1.31673673388423
"lipase activity"	GO:0016298	2	TRINITY_DN311989_c2_g2	-2.75958249299566
"lipase activity"	GO:0016298	2	TRINITY_DN34982_c0_g1	-1.43733846161304
"lipase activity"	GO:0016298	2	TRINITY_DN371136_c0_g1	-1.79774594513717
"lipase activity"	GO:0016298	2	TRINITY_DN643083_c0_g1	-1.73648069590947
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN102051_c0_g1	-1.3483596119039
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN11020_c0_g1	-0.000458525729736109
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN151697_c0_g1	-1.09077982573151
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN173208_c0_g1	-0.313448208923845
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN2108_c0_g1	-2.15059810876607
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN220141_c0_g1	-1.16206619660032
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN226641_c0_g1	-0.226875730260057
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN226645_c0_g1	-1.4095749386292
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN22673_c0_g1	-0.000451684800676555
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN226945_c0_g1	-2.36352707288585
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN238271_c0_g1	-4.25698707430529
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN254061_c0_g1	-1.64428860089378
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN254222_c0_g1	-0.419608612264439
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN25663_c0_g1	-1.97670469533984
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN271056_c0_g1	-0.880345790366083
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN27162_c0_g1	-1.51642640145536
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN274576_c0_g1	-1.9045841127589
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN276297_c0_g1	-0.190814111473721
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN276416_c0_g1	-20.8737243580576
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN294198_c5_g1	-3.50083924557002
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN296713_c0_g1	-0.878930807413424
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN312007_c0_g1	-0.633241326524141
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN312009_c2_g1	-3.30766091323075
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN312095_c0_g1	-0.000436126541730065
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN312700_c0_g1	-0.691464195028985
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN312748_c0_g4	-2.12682859075183
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN314216_c6_g3	-0.0741703792804835
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN314884_c0_g7	-0.00038527307714256
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN316218_c1_g3	-0.583538440765143
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN316233_c1_g2	-1.71660196518117
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN316922_c2_g3	-0.471528132110566
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN316922_c2_g4	-2.01316160899956
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN317254_c3_g1	-2.9572059586531
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN317254_c4_g1	-2.76388094524536
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN317254_c5_g2	-2.16892789757038
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN317256_c1_g1	-0.303888993776816
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN318565_c0_g1	-0.000458525731586923
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN3404_c0_g1	-3.3357608729403
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN344382_c0_g1	-2.83459167635913
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN38076_c0_g1	-0.000469849614195773
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN449830_c0_g1	-6.90857149531866
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN46490_c0_g1	-0.362826915409685
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN485551_c0_g1	-0.451909689361631
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN540523_c0_g1	-1.09077982573151
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN6216_c0_g1	-2.21879708335692
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN622702_c0_g1	-1.09077959118367
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN626629_c0_g1	-0.261148487559233
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN656639_c0_g1	-0.000411500170221803
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN659215_c0_g1	-0.79782622080483
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN664251_c0_g1	-0.408938140231141
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN6762_c0_g1	-0.239831651531274
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN176990_c0_g1	-0.000411500170221803
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN2713_c0_g1	-4.57058985611518
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN371428_c0_g1	-0.876815334679591
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN375758_c0_g1	-2.2325613304805
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN22698_c0_g1	-0.815568548964913
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN523548_c0_g1	-1.69600794808427
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN104878_c0_g1	-1.75102835459043
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN274899_c0_g1	-3.09665024695916
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN29825_c0_g1	-0.000355220550762113
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN310740_c2_g2	-0.151929226119802
"small molecule binding"	GO:0032555;GO:0017076;GO:0032553;GO:0000166;GO:0097367;GO:0036094;GO:1901265;GO:0043168	4	TRINITY_DN312041_c2_g2	-3.33865291642988
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN11554_c0_g1	-0.000389622526509706
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN11966_c0_g1	-1.54158512262388
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN1540_c0_g1	-0.000482286504509765
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN173158_c0_g1	-0.546348705153939
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN220414_c0_g1	-3.6282246639202
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN226047_c0_g1	-0.143374309679692
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN227525_c0_g1	-3.07005307994731
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN231560_c0_g1	-0.000320870483423017
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN231563_c0_g1	-0.575437533429712
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN233692_c0_g1	-3.7677572200321
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN252073_c0_g1	-0.411377311087459
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN252879_c0_g1	-0.184223642392043
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN254041_c0_g1	-2.02693278128636
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN254298_c0_g1	-0.997450735208651
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN255275_c0_g1	-1.46910386929394
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN257908_c0_g2	-1.23084473973031
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN276026_c0_g1	-0.0370596109633038
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN277209_c0_g1	-5.60134629637953
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN292375_c0_g1	-0.565782056827556
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN292968_c0_g1	-4.11482537114449
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN292969_c0_g1	-0.781491234760001
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN293894_c0_g2	-26.7252768716133
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN294764_c0_g1	-3.55607033373734
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN299202_c0_g1	-0.000419932741538896
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN312732_c0_g2	-0.000295630724352637
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN314275_c4_g4	-0.900961798356917
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN314831_c1_g5	-6.79897508190658
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN316212_c1_g2	-0.382762168848574
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN316288_c0_g2	-0.0542974328352631
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN316900_c0_g1	-15.0165478430733
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN316956_c2_g1	-0.378034923079104
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN35246_c0_g1	-3.22037198687065
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN371385_c0_g1	-5.03228863021701
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN371752_c0_g1	-2.28324842961603
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN48181_c0_g1	-1.79774594153394
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN4964_c0_g1	-2.83459163651694
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN4990_c0_g2	-0.000411500170221803
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN523714_c0_g1	-1.85728904510241
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN5449_c0_g1	-0.738056207729338
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN584850_c0_g1	-2.58836590398107
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN593402_c0_g1	-3.50490510769253
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN6490_c0_g1	-2.62299333566069
"peptidase activity, acting on L-amino acid peptides"	GO:0070011;GO:0008233	3	TRINITY_DN649964_c0_g1	-3.09683326612268
"carboxylic ester hydrolase activity"	GO:0004806;GO:0052689	4	TRINITY_DN175175_c0_g1	-1.69123128818573
"carboxylic ester hydrolase activity"	GO:0004806;GO:0052689	4	TRINITY_DN292324_c0_g1	-23.9220544647226
"carboxylic ester hydrolase activity"	GO:0004806;GO:0052689	4	TRINITY_DN294652_c0_g1	-3.55169718903276
"carboxylic ester hydrolase activity"	GO:0004806;GO:0052689	4	TRINITY_DN34982_c0_g1	-1.43733846161304
"carboxylic ester hydrolase activity"	GO:0004806;GO:0052689	4	TRINITY_DN643083_c0_g1	-1.73648069590947
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN173144_c0_g2	-1.89676409668974
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN220748_c0_g1	-2.50399800341793
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN226665_c1_g1	-4.9781285748259
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN293347_c0_g2	-0.101565234962061
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN293824_c0_g1	-2.35049599400429
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN295276_c1_g1	-1.92938235032959
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN298837_c0_g1	-0.0934904954581277
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN299785_c1_g7	-0.000335049691964835
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN299785_c2_g1	-1.56708588008788
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN312726_c1_g4	-25.3648161089175
"anion transmembrane transporter activity"	GO:0008509	2	TRINITY_DN375730_c0_g1	-4.40777324906452
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN1192_c0_g1	-0.601739781385219
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN293395_c0_g1	-0.000373710555408719
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN311494_c0_g1	-1.09077957110139
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN311494_c0_g2	-0.358742477646314
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN311494_c0_g4	-1.80321501178942
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN311494_c0_g5	-1.0907795933585
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN619773_c0_g1	-0.0908274055355354
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645	2	TRINITY_DN622724_c0_g1	-0.707197435031692
"calcium ion binding"	GO:0005509	2	TRINITY_DN234189_c0_g1	-1.79270252662615
"calcium ion binding"	GO:0005509	2	TRINITY_DN256574_c0_g1	-5.51776905036599
"calcium ion binding"	GO:0005509	2	TRINITY_DN277073_c0_g1	-1.41359530619941
"calcium ion binding"	GO:0005509	2	TRINITY_DN278819_c0_g1	-0.486305933191973
"calcium ion binding"	GO:0005509	2	TRINITY_DN3178_c0_g1	-3.64632241659516
"calcium ion binding"	GO:0005509	2	TRINITY_DN664210_c0_g1	-0.765245190623866
"SNARE binding"	GO:0000149	2	TRINITY_DN220145_c0_g1	-4.89880832131086
"SNARE binding"	GO:0000149	2	TRINITY_DN220145_c0_g2	-3.33915160556598
"SNARE binding"	GO:0000149	2	TRINITY_DN274633_c1_g3	-0.333159895500057
"SNARE binding"	GO:0000149	2	TRINITY_DN311737_c0_g1	-0.150241062514404
"SNARE binding"	GO:0000149	2	TRINITY_DN62286_c0_g1	-3.00414426858554
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	4	TRINITY_DN106388_c0_g1	-1.09077982793166
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	4	TRINITY_DN22662_c0_g1	-1.65840331767758
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	4	TRINITY_DN259150_c0_g1	-5.77410376298353
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	4	TRINITY_DN277916_c0_g1	-1.89801389478761
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	4	TRINITY_DN296778_c0_g1	-0.257489846042004
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	4	TRINITY_DN296778_c0_g2	-3.25149625802524
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	4	TRINITY_DN2784_c0_g1	-0.000365291174234836
"endopeptidase activity"	GO:0004175	5	TRINITY_DN11554_c0_g1	-0.000389622526509706
"endopeptidase activity"	GO:0004175	5	TRINITY_DN11966_c0_g1	-1.54158512262388
"endopeptidase activity"	GO:0004175	5	TRINITY_DN1540_c0_g1	-0.000482286504509765
"endopeptidase activity"	GO:0004175	5	TRINITY_DN173158_c0_g1	-0.546348705153939
"endopeptidase activity"	GO:0004175	5	TRINITY_DN226047_c0_g1	-0.143374309679692
"endopeptidase activity"	GO:0004175	5	TRINITY_DN227525_c0_g1	-3.07005307994731
"endopeptidase activity"	GO:0004175	5	TRINITY_DN231560_c0_g1	-0.000320870483423017
"endopeptidase activity"	GO:0004175	5	TRINITY_DN231563_c0_g1	-0.575437533429712
"endopeptidase activity"	GO:0004175	5	TRINITY_DN233692_c0_g1	-3.7677572200321
"endopeptidase activity"	GO:0004175	5	TRINITY_DN252879_c0_g1	-0.184223642392043
"endopeptidase activity"	GO:0004175	5	TRINITY_DN254298_c0_g1	-0.997450735208651
"endopeptidase activity"	GO:0004175	5	TRINITY_DN255275_c0_g1	-1.46910386929394
"endopeptidase activity"	GO:0004175	5	TRINITY_DN257908_c0_g2	-1.23084473973031
"endopeptidase activity"	GO:0004175	5	TRINITY_DN299202_c0_g1	-0.000419932741538896
"endopeptidase activity"	GO:0004175	5	TRINITY_DN314275_c4_g4	-0.900961798356917
"endopeptidase activity"	GO:0004175	5	TRINITY_DN316212_c1_g2	-0.382762168848574
"endopeptidase activity"	GO:0004175	5	TRINITY_DN316900_c0_g1	-15.0165478430733
"endopeptidase activity"	GO:0004175	5	TRINITY_DN316956_c2_g1	-0.378034923079104
"endopeptidase activity"	GO:0004175	5	TRINITY_DN35246_c0_g1	-3.22037198687065
"endopeptidase activity"	GO:0004175	5	TRINITY_DN371385_c0_g1	-5.03228863021701
"endopeptidase activity"	GO:0004175	5	TRINITY_DN371752_c0_g1	-2.28324842961603
